,beta_10000_latest,beta_10000_min
8195,-0.04110991166919308,-0.04288104057009419
8196,0.13704374384193727,0.13526630866584385
8197,-0.1165206172930833,-0.11829540893750956
8198,-0.01872413621684045,-0.0204908645446714
8199,-0.0656020163398953,-0.06735636261206021
8200,0.09766804193630438,0.09593000342145079
8201,0.07259284509422287,0.07086732634889333
8202,0.23989223795033177,0.23818662473925997
8203,0.02799423540307062,0.026300790855594416
8204,-0.08469044597352446,-0.0863699985538357
8205,0.2787844043193661,0.2771253423295925
8206,0.1614266084300268,0.15979805374969383
8207,0.011952213743765695,0.010354126225004336
8208,0.030560107821431485,0.028982992480106034
8209,0.33609444903669766,0.3345254978770093
8210,0.1036862598069311,0.10211834186369695
8211,0.03977070095069463,0.038207699211899815
8212,-0.18374443802876664,-0.1853109566097869
8213,0.2328418950355353,0.23126562141134727
8214,-0.12145079641122443,-0.1230456487401899
8215,0.10817128355220103,0.1065571608467572
8216,0.1618488531632531,0.1602144239636594
8217,-0.08407166449431926,-0.08572145915422984
8218,0.09943202545036918,0.0977813637122002
8219,0.09015205226490369,0.08850660209929014
8220,0.05351977770242554,0.05187873949642539
8221,-0.08228974173702344,-0.0839172818016014
8222,0.10685209495524808,0.10524144284269771
8223,-0.02332077631327087,-0.02490865493518614
8224,-0.14643163824939784,-0.14800320979834192
8225,0.06422855139011774,0.06266673690061839
8226,-0.18171613245519955,-0.18327127271234572
8227,-0.03204454738389293,-0.03359836512944177
8228,-0.00865488655325491,-0.010215667818432627
8229,0.040552652624728854,0.038975373019975855
8230,-0.11960361251158387,-0.12120414015610646
8231,0.02994960764200764,0.02832487264259853
8232,-0.0326823781363845,-0.03433803347068871
8233,-0.09161727259213155,-0.09329985158272736
8234,0.1330562131598395,0.13134937865809682
8235,0.12032888845243324,0.11860442870097004
8236,-0.009560710599415467,-0.011305455395072977
8237,0.002331119693590832,0.0005671547330498611
8238,-0.061832258922152585,-0.0636144607637645
8239,-0.15036264047326328,-0.15215832676653585
8240,0.003076353825704761,0.0012728770580648333
8241,-0.10865429997568199,-0.11045989586245648
8242,-0.202715206688833,-0.20451290240209913
8243,-0.17648954489194918,-0.1782763994059702
8244,-0.11605350894606056,-0.11782039074238747
8245,-0.11007365393707563,-0.1118150032817233
8246,-0.22057745004438484,-0.22229542948038433
8247,0.09207809056689288,0.09038510576375862
8248,0.09679813279430123,0.09514181454184194
8249,0.10958201911187114,0.10795878778295616
8250,-0.09832648815119072,-0.09991084422616761
8251,0.07688454449433317,0.07533482285406921
8252,0.001921679326684448,0.00041398556348696473
8253,0.05559038026816842,0.05412722288958329
8254,0.05669700537021452,0.055274547499634646
8255,0.07883166025534079,0.07744446693251011
8256,-0.0730795339805081,-0.07442524767457678
8257,-0.17815797338850875,-0.1794713781283246
8258,-0.017237641589103434,-0.018516553193262286
8259,0.05786068997828098,0.05661171660132285
8260,0.1720137796719637,0.17078324119884816
8261,-0.06018049313228351,-0.06140561225258197
8262,0.04512914929894143,0.04392039050115393
8263,0.07676030378042281,0.07556556456547356
8264,0.007590030966283622,0.0064092686503308734
8265,-0.1112756784138998,-0.11244799710726505
8266,0.0100162723096624,0.008840452700265072
8267,-0.03846835641131204,-0.03965197707814146
8268,0.04418856898846652,0.043001333529588605
8269,-0.18990900613858305,-0.19109986844839863
8270,0.05916807121716451,0.05796882847111554
8271,-0.009200290045954625,-0.01040945561821987
8272,-0.22319834185710047,-0.2244192692698901
8273,0.05440082968192089,0.053170345086721305
8274,-0.13789223752255475,-0.1391388663929383
8275,0.08939206795161564,0.08811845902889741
8276,0.07013948503734269,0.06883483796246402
8277,-0.05241118296757517,-0.05374868714526811
8278,0.027252913834322587,0.025878961321519643
8279,0.02425115250374126,0.022830880383228426
8280,-0.1004121804361493,-0.10186653413810268
8281,-0.021698787093203237,-0.023197100636386393
8282,0.1085598957898187,0.1070273597179928
8283,0.07342270653127318,0.07184764816843335
8284,0.017808533085253927,0.016200737143043854
8285,0.02662069238547819,0.024980407042947815
8286,-0.05149424294429621,-0.05316427950502638
8287,-0.08199583071284298,-0.08369203032085716
8288,0.061415253116588464,0.059699327163304415
8289,-0.002961187681486652,-0.00469295589727764
8290,0.04155184098672414,0.03981360772147073
8291,0.06553166250623424,0.06378985414659431
8292,-0.0796305741807692,-0.08137086697009492
8293,-0.02559503885181226,-0.027329064002062486
8294,0.05550840289371666,0.05378400494938688
8295,-0.017738425145328456,-0.019450406125719688
8296,0.026433072915458145,0.024729192849232987
8297,0.15193177050904777,0.15023804757142992
8298,0.04736201009897511,0.0456796311506521
8299,0.03692520632431037,0.035255203830871884
8300,0.007186720429731317,0.005536258666340126
8301,0.12420939378040587,0.12258946213732179
8302,0.048551445571840636,0.04696382163415513
8303,0.0874057324178396,0.08584606941997902
8304,-0.06328187355819244,-0.06482581457675607
8305,0.1665767577311541,0.16504220827377822
8306,-0.13146586758933074,-0.13299595838658937
8307,-0.192245560864539,-0.19377811662256797
8308,0.13096861969702622,0.12942999625937532
8309,-0.0373315713634195,-0.0388835006514924
8310,0.008845426685047652,0.00727570265010081
8311,0.07450910114763502,0.07291931441857356
8312,0.1591366090314937,0.15753198213680508
8313,-0.2923738768666402,-0.29398386064769955
8314,-0.02647168586606011,-0.028077230056793426
8315,0.14310463678442187,0.14150506868702223
8316,-0.08066910539202078,-0.082256308710605
8317,0.034739119405967626,0.03316867570943119
8318,0.07216463508948877,0.07061360360027101
8319,-0.029428369543121047,-0.030964192548700233
8320,0.029100824026931177,0.027574484244702033
8321,-0.03452417670056606,-0.036045387852346206
8322,-0.07533036663543952,-0.07685238177063895
8323,-0.03647506512390195,-0.03800914065912955
8324,0.07829737853294401,0.07673849974940765
8325,0.09492489623654667,0.0933352742207469
8326,0.07070140407573207,0.06908141458766968
8327,0.07031393877590844,0.06866314887113052
8328,0.16214425101482474,0.16047234200700208
8329,0.11799275918487165,0.11630275700078546
8330,0.17074399790448308,0.16904052802088732
8331,0.06301674402603266,0.061299628266097556
8332,0.2195636213706645,0.21783097518358804
8333,-0.02039273825519724,-0.022140882377386824
8334,0.08027372173229558,0.07851359268419979
8335,-0.02218677585878967,-0.023954622937163047
8336,0.09294082797587892,0.09116952603597935
8337,-0.033779030085939334,-0.03554852455921262
8338,0.06522924225562762,0.06347071235061236
8339,-0.15407918321982134,-0.15581895728230763
8340,-0.006829878743508623,-0.00854741803396086
8341,0.0038310141499909465,0.002136027506352711
8342,-0.04555187323535778,-0.04722315565114877
8343,-0.1767421585340139,-0.17837751107840802
8344,0.23545336177940576,0.23384971724278567
8345,0.02419077743221437,0.022623436752151938
8346,-0.05831355979818821,-0.05984652669208846
8347,-0.052874158342772044,-0.05436558334102774
8348,-0.1743185540936219,-0.17576738018390184
8349,0.031782067276176613,0.03037444276936518
8350,-0.09716355556637636,-0.09853816671126366
8351,0.03659835741921257,0.03526208232068184
8352,0.03264275388767812,0.0313379857646573
8353,-0.04232464757456481,-0.04359565862764105
8354,0.006145636241471577,0.004896222202833731
8355,-0.027188990910473602,-0.02841775923073672
8356,-0.0691690580592479,-0.07039108831118507
8357,-0.09048893190397864,-0.09169135742427376
8358,-0.15974444806389443,-0.16093402090381115
8359,-0.07868501994813158,-0.07986157641484942
8360,-0.20397876266260592,-0.20514609726904437
8361,-0.037478801629351306,-0.03864927833842151
8362,-0.13452513504819621,-0.13570373906183228
8363,-0.043622748821770384,-0.044810024720386823
8364,0.02564116643443416,0.024453648574160703
8365,0.08535867476917194,0.08416095041165161
8366,-0.18180709631448821,-0.1830114655767418
8367,0.06832872707896405,0.0671152493151202
8368,-0.03800308633995626,-0.03922702787980736
8369,0.1435469746786087,0.14230893083008228
8370,-0.10782378287618108,-0.10908595628803296
8371,0.058498928746754414,0.05720669385014638
8372,0.011731967364238682,0.01041018736099364
8373,-0.17419803056178185,-0.17555574431506005
8374,0.03338196228684067,0.03198123723487012
8375,0.09464317816406718,0.09320604827210087
8376,0.11416153685755683,0.11268254521041364
8377,0.08055560835165333,0.07904444676667571
8378,-0.02581308315377894,-0.027365809288341775
8379,-0.012887818289410907,-0.01447233000190329
8380,0.033643188768296715,0.032027430078040146
8381,0.13332139717538155,0.13168037490162504
8382,0.07671997699427913,0.07505484819508679
8383,0.10204542607780687,0.1003628217373852
8384,-0.05483561592266843,-0.056530879887479776
8385,0.0626092127439328,0.06090880907525373
8386,0.15594290772587716,0.15424118884826493
8387,0.17274962307110747,0.17104832121128213
8388,0.10717463887561844,0.10547604264535018
8389,0.20046899269462298,0.1987760740878879
8390,0.08932353858690588,0.08763648961928876
8391,0.07132344539259798,0.06963951224741154
8392,0.04931970003688768,0.04763793030191945
8393,-0.09524336790527918,-0.09691557164641666
8394,0.15699130208288234,0.15532925276112375
8395,0.026744836146837307,0.025097892390511536
8396,0.14759227040483827,0.14597284054018678
8397,0.0457550501204056,0.04417071817690322
8398,0.008029184658478513,0.0064793337518564585
8399,0.006532372190329666,0.005004040180062107
8400,-0.12802870154968943,-0.12954043119930944
8401,0.03147162072054519,0.029967627320370848
8402,-0.18857381799653053,-0.1900777406975817
8403,0.0501423023789895,0.04863356750897831
8404,0.0008245795627829086,-0.0006936784620129555
8405,0.06569213320722825,0.06415828912700947
8406,0.2422215442363356,0.24066873455330204
8407,-0.07212383975848745,-0.07369089781836966
8408,0.1281017708764557,0.12653650293557347
8409,0.06721111380587448,0.0656444751534124
8410,0.3161636198847111,0.3146001854510867
8411,0.21463417641481566,0.2130840803692482
8412,0.12672666503945448,0.12519367865543027
8413,0.011083524255570177,0.00956712784412584
8414,0.11841451496382523,0.11691218344132188
8415,0.07044423361968823,0.06894941433418365
8416,-0.03228436780123222,-0.033777307577177285
8417,0.1900118483153201,0.1885082938134935
8418,-0.11832358788542678,-0.11984655944547244
8419,0.0067161436964510825,0.0051660618695835055
8420,0.030919473131011517,0.02933236094874485
8421,-0.09368934579933519,-0.0953145653222597
8422,-0.053537456421238305,-0.055193197768170325
8423,0.1667340968059808,0.16506407313617866
8424,0.03549916359211536,0.0338218932057154
8425,0.04430140034915506,0.04261746997273153
8426,0.19320418116825258,0.19151232623414643
8427,0.14897937674932887,0.1472786308183023
8428,0.20222402747225068,0.20051246121265492
8429,-0.15734245465529756,-0.1590625109208996
8430,-0.10191410226215912,-0.10364236214936975
8431,0.0575608259614104,0.05582828762292106
8432,0.03582577149328658,0.034094917549100795
8433,0.14769825857240634,0.14597611902742047
8434,-0.2108459019973943,-0.21255229255208927
8435,-0.08157296015944411,-0.08326024526300192
8436,-0.23906153145061812,-0.24072854781570738
8437,0.05445140373395908,0.05280680276164972
8438,-0.10276590500094256,-0.10437579910443587
8439,0.21708983956300137,0.21550869908177894
8440,-0.08587783074148285,-0.08742370310006692
8441,0.11176222417774935,0.1102503832512586
8442,0.06210903091449806,0.06063847020364399
8443,0.1001313493976055,0.09869980865299288
8444,0.09352829017612993,0.0921345791195506
8445,0.03861822587125013,0.03725823814022358
8446,0.057125337277705614,0.05580127987127438
8447,0.09734932561678813,0.09605571146866984
8448,0.06102544542169579,0.05976350024336846
8449,-0.1444963933236014,-0.1457382942595546
8450,0.07248868646743598,0.07126298284030204
8451,0.005709097330687165,0.004495141693341813
8452,-0.025459293433418673,-0.026653909675006922
8453,-0.055419724268533296,-0.05660230923466148
8454,-0.011724384158007141,-0.012896085989806152
8455,-0.07455366234590134,-0.07571812717081947
8456,-0.095592751113488,-0.09676023503236521
8457,0.04309271158431314,0.04191802271492717
8458,-0.1054516630792591,-0.10663767409971407
8459,-0.06807683531649228,-0.06925640662695183
8460,0.06959945534227417,0.06840889951471432
8461,-0.17041120716846656,-0.17160908849827564
8462,-0.12057930032596458,-0.12178664904219311
8463,0.04808655196362364,0.046868566169056686
8464,-0.13559994848280008,-0.13683213563959568
8465,-0.2735481460938126,-0.27480449539489127
8466,-0.11662627585345298,-0.11791047973092936
8467,-0.07039772382241309,-0.0717110936717379
8468,-0.029796634362887854,-0.031140702577575965
8469,0.09650635276480074,0.09512351747634752
8470,0.09846531535768376,0.09704541196322142
8471,-0.1341524642002349,-0.1356098552677735
8472,-0.158152250155842,-0.15964090834680977
8473,0.018714923098031924,0.017186382258006675
8474,0.028294078548608607,0.026732402024948785
8475,0.06631923019731123,0.0647274005566752
8476,0.09111165820359046,0.08949763335434004
8477,-0.11686850496680659,-0.11850518796269874
8478,0.002683359110798025,0.0010313858606684672
8479,0.15571456283577237,0.1540506135637759
8480,0.05190101616339813,0.050233601856135464
8481,-0.04244337141748402,-0.044113216677534976
8482,0.07194194744860738,0.07026943269780055
8483,0.13384496882567692,0.13217389019822978
8484,0.029288860726575515,0.027618421847884572
8485,0.049830908309789784,0.04815910902995823
8486,0.12276335830940947,0.12109020750230917
8487,-0.04447734493966082,-0.04615103613433622
8488,0.06753381650628139,0.06586495555094167
8489,0.10954104061220965,0.10788072103219852
8490,0.002297126053207494,0.0006507368141532859
8491,-0.08863877940309711,-0.09026175313155095
8492,-0.07735153813202567,-0.07894314715752593
8493,0.08075240057609236,0.07919711551739908
8494,-0.036774801227201344,-0.038304530461522907
8495,-0.01766115304380323,-0.019169702544194856
8496,-0.07755415996844907,-0.07904932413964708
8497,-0.0993657019811367,-0.10085382804910739
8498,0.12829848915921593,0.12680510175499132
8499,0.008675125893283913,0.007170646087825684
8500,-0.1682853235417226,-0.1698014232870103
8501,0.0342428543599177,0.032717547151724855
8502,-0.09291378919015704,-0.0944450945533856
8503,0.11628934504218538,0.11475357363740256
8504,-0.014287215730087762,-0.015826180122168385
8505,0.09751541192711352,0.09597966065038338
8506,0.03591109687240545,0.03438782956946261
8507,0.09653986249422693,0.0950308673332603
8508,0.052255205333864185,0.05075967573200717
8509,-0.009585228831827261,-0.011067061602131244
8510,-0.012428927227178713,-0.013902468040188867
8511,0.07182642834086324,0.0703459681023729
8512,0.10023335569207532,0.09873266972417352
8513,0.23233252447814945,0.23080398218070203
8514,-0.0953446599846819,-0.0969077911185196
8515,0.009085020482394405,0.0074817795966125936
8516,0.10315089594255931,0.10150993226476222
8517,0.12647667365221155,0.1248128994644416
8518,0.21436177142773816,0.21268960223498803
8519,-0.06697617182976336,-0.06865187216194558
8520,-0.023607295449809662,-0.02528326910981326
8521,0.15818913366453313,0.15651333168530682
8522,0.15260387747049015,0.15092346346256869
8523,0.14135992178437648,0.13967386839787294
8524,-0.1667890581684999,-0.16847814572461653
8525,-0.1322980580406986,-0.13399418960404585
8526,0.013133951435328264,0.01143477283518729
8527,-0.16049985336905745,-0.16219472350038777
8528,0.004310594396428261,0.0026212783059451957
8529,-0.06902849356595717,-0.07070603754807935
8530,0.008461556159729624,0.00680065160483936
8531,0.17991245813363357,0.1782692417642942
8532,0.030255631990475488,0.02863508390816655
8533,0.1894210605519454,0.1878332051464274
8534,-0.09405219525626786,-0.09561306374738071
8535,-0.12195094045131909,-0.12347798424035804
