,beta_lassocolour,beta_lassocolour_min
12284,-0.16379967297929493,-0.16379972820366856
12285,-0.051718079266939575,-0.05171794202843332
12286,-0.03749146041750467,-0.037491283343967154
12287,0.09521935727897526,0.09521948070268965
12288,0.09559936128441118,0.09560045763873562
12289,0.01770671826658893,0.017707780520761156
12290,-0.07128974433564497,-0.07128885034647822
12291,-0.04777360486587275,-0.047772497832795136
12292,-0.14546652818507244,-0.1454655065967556
12293,0.08638763808310918,0.0863886355812082
12294,-0.10169816817394269,-0.10169746914085548
12295,0.11362603292087078,0.1136266718030623
12296,0.15843951018379857,0.15844003862102454
12297,-0.06063828917168724,-0.06063716007592358
12298,-0.0108214986320298,-0.010820549863204916
12299,0.05756133003198245,0.05756216822891449
12300,-0.01886076023635865,-0.01885938576932771
12301,-0.08231688940355034,-0.08231570679704832
12302,-0.15460538827067036,-0.1546044119680467
12303,-0.03254840138886797,-0.03254703045988755
12304,-0.03882710093747939,-0.03882596942613546
12305,-0.007665337808315932,-0.0076644042395345785
12306,0.003996075622044477,0.003997388857017711
12307,0.11592569540656292,0.11592681264765445
12308,0.01868077743832391,0.018681627303952505
12309,0.000595013060814323,0.0005958042982801006
12310,-0.01775876297223874,-0.01775818070802967
12311,0.027310176587698586,0.02731050661705305
12312,0.019345435950007157,0.01934613356009604
12313,-0.1435184207697785,-0.14351787420249448
12314,0.09191469550209758,0.0919149914871649
12315,0.030407547057002694,0.03040835168624179
12316,0.0015164110705995473,0.001517190768134378
12317,-0.05362370417884038,-0.05362330011433737
12318,0.06553202364279696,0.06553261716908833
12319,0.05031416999608964,0.05031471067719921
12320,0.21534799599757912,0.2153482500916287
12321,0.0482982426413822,0.04829857515446015
12322,0.24516360017205155,0.24516391809438845
12323,0.05851358868007504,0.058513653490035115
12324,-0.09546960970591417,-0.09546934481983453
12325,0.08539931027514854,0.08539964172512302
12326,-0.011451872577239324,-0.011451823774035383
12327,0.0758185095091423,0.07581828145600208
12328,-0.05367160058231349,-0.0536715752671938
12329,0.09619595284736737,0.0961958915209843
12330,0.016207084990539845,0.0162070110969387
12331,0.15567978474117952,0.15567998492357019
12332,-0.011124448744622453,-0.011124474485860753
12333,0.04238681931350072,0.04238639462280044
12334,-0.05033088060708168,-0.05033107115948669
12335,-0.071910722960223,-0.07191111866299285
12336,0.0006048854061225927,0.0006046424466760711
12337,-0.05106163095160096,-0.05106162013776861
12338,-0.021392048807935514,-0.021392234016158303
12339,-0.1466926219132976,-0.14669252811050565
12340,-0.026688490747290496,-0.02668814414078732
12341,-0.030500982176365758,-0.030500846651838047
12342,-0.06623313885572729,-0.06623311390691518
12343,0.16370554899070863,0.1637058510564728
12344,-0.045562673741203166,-0.045562638674916264
12345,-0.10759738749883321,-0.10759729200598075
12346,0.04189683226695396,0.04189725020668118
12347,-0.11326648851681052,-0.11326633368648777
12348,-0.006290035054467868,-0.0062898423725250684
12349,-0.06265626063595123,-0.06265582374335278
12350,-0.08858304989711303,-0.08858282546305876
12351,0.08668697874912454,0.08668707982133696
12352,-0.049400711648982194,-0.04940041495439654
12353,-0.06836111739327377,-0.06836105811748255
12354,-0.10520347748852536,-0.10520354246778471
12355,0.013038994220479511,0.013039249812177148
12356,0.12054871898965684,0.12054878328402391
12357,0.027585073046862255,0.027585350060577114
12358,0.005242041140458434,0.00524263086485448
12359,0.08880310947021092,0.08880346518364866
12360,0.10643978920415456,0.10644007012749813
12361,-0.1350319968774899,-0.13503153241318086
12362,-0.02346604374119024,-0.023465840350263414
12363,0.08741913729111182,0.08741948001548377
12364,-0.011860667861461201,-0.011860108083535367
12365,0.0021341596428379626,0.0021345088675099357
12366,0.0075079314899310565,0.007508481375956774
12367,0.14429782104832342,0.14429863503906204
12368,-0.20567149710968444,-0.2056710214783997
12369,0.03552235742678949,0.03552295911828308
12370,0.09060494243243068,0.09060576505758319
12371,0.06485350560131528,0.0648540258026303
12372,-0.05884756503484061,-0.05884688050606973
12373,0.13265437996923757,0.13265536190293378
12374,0.00011991607001862157,0.00012058794317163299
12375,-0.035824569621524666,-0.03582337908953595
12376,-0.036696076541315764,-0.036694780009793634
12377,0.06494364239545092,0.06494474139573311
12378,0.0812412164844217,0.08124271575527191
12379,0.18706343829710662,0.18706501360731384
12380,0.04271602714886654,0.0427173460164589
12381,0.0188355792035972,0.018836770948034712
12382,0.011675953349008443,0.011677129193178308
12383,0.13803575725271233,0.13803666496207076
12384,-0.23375712772864146,-0.23375616750364378
12385,0.06581584279291547,0.06581677505200142
12386,0.076203565747104,0.0762042541982452
12387,-0.11669323239244264,-0.11669233662032209
12388,0.08836066911376603,0.08836147443257297
12389,-0.20391235564070614,-0.2039118470013305
12390,-0.12981372057505777,-0.12981291383217655
12391,0.2019761575695946,0.20197679973821175
12392,-0.23154357272341147,-0.23154321200132802
12393,0.04416910099131119,0.04416980660887933
12394,0.09120280302206973,0.0912032509421659
12395,0.015481091672222348,0.015481300936050437
12396,0.027735384448952755,0.027736121905403276
12397,0.006901845183509121,0.006902276015348151
12398,0.03265807965081172,0.03265830726586345
12399,0.09152098648435884,0.09152131318039111
12400,-0.02748954001546812,-0.027489654899818992
12401,-0.2763719352938301,-0.276372290362693
12402,0.09880630587922563,0.0988063287308185
12403,-0.016230929060803333,-0.01623133705895866
12404,0.08301157736683885,0.08301098919469453
12405,-0.08718293245003042,-0.08718272100605345
12406,-0.04038918823859388,-0.04038941056576261
12407,0.06424181661610345,0.06424144091302586
12408,-0.22808150103629218,-0.2280813429216872
12409,-0.05166449968844139,-0.051664807489636484
12410,0.1812986854881818,0.1812981956017378
12411,-0.10435227990496271,-0.10435229905539334
12412,0.019912012809581534,0.01991152676107189
12413,0.06910370724654159,0.06910299508452739
12414,0.01626154846554625,0.016261668390037842
12415,-0.15149514575827158,-0.1514956450515756
12416,-0.14794366355952823,-0.14794439260566128
12417,0.12622688745035854,0.1262273597414148
12418,0.1258290294971601,0.12582889881025472
12419,-0.08184661974863441,-0.0818470510898287
12420,0.007200805330015061,0.0072015941765869815
12421,0.08293713708892898,0.08293729851630031
12422,0.03224282438133178,0.032242743681196166
12423,0.006054229238155864,0.00605512403127181
12424,0.07686049225769118,0.07686094503746436
12425,0.1147408952843011,0.11474093257825033
12426,0.1651297118863671,0.16513074223076268
12427,0.15460240578432724,0.1546030037325447
12428,0.06255410793266201,0.06255428480244665
12429,0.022023439334100097,0.02202433555146884
12430,-0.019736670847743568,-0.01973620366931272
12431,-0.015288475603054272,-0.015288415926177782
12432,0.11559546557740255,0.11559652227903885
12433,0.1451811297529631,0.14518187726256554
12434,0.01674202471032435,0.016742378567687375
12435,-0.12405801799526578,-0.1240570576677718
12436,0.1534484721305701,0.1534492715455527
12437,0.009165391645234526,0.009165782629012947
12438,0.19412323790610003,0.19412441108342474
12439,0.012402439906284993,0.012403485806921442
12440,0.021217822388090408,0.021218446113265635
12441,0.09351134431277505,0.09351231601195943
12442,-0.20929189260876377,-0.20929103738933583
12443,0.014344911819132718,0.014345432669183193
12444,-0.11928498486675841,-0.11928396236350981
12445,0.07319473180850586,0.07319583061895134
12446,-0.12577298684535562,-0.1257723213544513
12447,-0.1278165471121736,-0.12781557294706955
12448,0.12847460941496797,0.12847574176648538
12449,-0.07966191061897183,-0.07966121452610249
12450,-0.10201457442336878,-0.10201366706854016
12451,0.032330477573968515,0.032331581135889124
12452,0.12597196751650366,0.12597271589355089
12453,0.044557329361170746,0.04455850605185201
12454,-0.07186174307761634,-0.07186043657726643
12455,0.05542799048505615,0.05542899324268717
12456,0.1789932266353058,0.17899409112157483
12457,0.14025483812883538,0.1402559627344256
12458,0.012172654905228147,0.01217343760937497
12459,-0.024379269556593836,-0.0243789580021338
12460,0.04423104784790632,0.04423170015883312
12461,-0.0017942259132775217,-0.0017939239610220972
12462,-0.027619495595912095,-0.027619650444786502
12463,0.025482213546171112,0.025482465837427342
12464,-0.0467613281826341,-0.04676143920169811
12465,-0.040371502324576966,-0.040371610027244174
12466,0.13255792799509397,0.13255830291466209
12467,-0.00156525012925087,-0.0015652609700861709
12468,-0.15845250716074974,-0.15845252345927424
12469,0.2279806158308606,0.22798108314993384
12470,-0.04166869267070541,-0.041668602359789746
12471,-0.023261590730979147,-0.02326180956117146
12472,-0.03575966670703846,-0.03575919118344489
12473,-0.07940519829481076,-0.0794053517301397
12474,-0.027106786882840215,-0.02710666229453165
12475,-0.160661360935787,-0.16066055311924826
12476,0.11849702079159072,0.11849727039656373
12477,0.21773094583275224,0.2177310337689282
12478,0.15069902868833077,0.15069976615778238
12479,0.06291812970759822,0.06291823244804907
12480,-0.050253070673579835,-0.050253067894427975
12481,0.1465494250547979,0.14655015821490885
12482,-0.04241964386302426,-0.04241964263668544
12483,-0.11129887266617265,-0.11129909634533881
12484,-0.02057646440652112,-0.020576145349319126
12485,-0.06752590601512648,-0.06752625725784484
12486,-0.034957486967085116,-0.03495707692611803
12487,0.1436645965521269,0.14366557075615674
12488,0.002959791702543017,0.0029600280520270497
12489,-0.1595228239943225,-0.1595220108105498
12490,0.008769206851838058,0.00877038764563681
12491,-0.19186500232336037,-0.19186470510739279
12492,-0.07447697402818695,-0.07447627086464352
12493,-0.03258153106437167,-0.032580621047258694
12494,0.019103698276006196,0.019103721026008477
12495,0.1923143388405707,0.1923155142044622
12496,-0.007705483368301992,-0.007704270084465446
12497,-0.09830260971517406,-0.09830239413772195
12498,0.15968812457230155,0.15968928488619166
12499,0.14607354212424972,0.14607475564221603
12500,-0.18374925723617336,-0.18374913984604996
12501,0.07948919739028583,0.07949039664308086
12502,0.07135394524011564,0.07135517765340836
12503,0.03650386317740626,0.036504149369669926
12504,0.11377170404242107,0.11377291730955892
12505,0.14956785685708168,0.1495691719991217
12506,0.06080132268249071,0.06080180380975972
12507,0.048819995600335994,0.04882106230954749
12508,0.04354916983842654,0.04355039123754304
12509,-0.027137895602750765,-0.027137419199189647
12510,0.038841567818580225,0.03884216448487392
12511,0.026492796627410345,0.02649361005795274
12512,-0.07721038983456724,-0.07721012332402007
12513,0.06264911320821204,0.06264851791679998
12514,0.025515708352599958,0.02551537561341453
12515,-0.07959303495826392,-0.07959378226484518
12516,0.015461548550701146,0.015460319804635025
12517,0.027499421031520057,0.02749841461907404
12518,0.1434787940160229,0.14347752622088988
12519,0.07901711043998202,0.07901513787504992
12520,0.03582395892752698,0.03582263676964159
12521,0.026752490486207668,0.02675095769070149
12522,-0.01067068418661916,-0.010671995850571672
12523,-0.01544231714285421,-0.015442944802469983
12524,-0.06901489542063058,-0.06901567626681894
12525,0.0258853582739297,0.02588478750755471
12526,0.11468659648869059,0.11468672847186996
12527,0.03137354218918436,0.03137353977223283
12528,0.01859526185669806,0.018595601880687495
12529,-0.1526105703256521,-0.1526096255780293
12530,-0.13122558074547092,-0.13122470214420945
12531,0.0650841826328455,0.06508501711184415
12532,0.028288926869025698,0.028290333884231644
12533,-0.09431543195784862,-0.09431402460478251
12534,0.11526236350527187,0.11526353342786991
12535,0.03603763501901203,0.03603927875683139
12536,0.09415235798491799,0.09415422032175967
12537,-0.03957013340743803,-0.03956925718490106
12538,0.15011425432904707,0.15011558081231072
12539,0.013347367030189152,0.013349040403709609
12540,0.045004952674516,0.04500402742387282
12541,0.11985304624419484,0.11985260028564707
12542,0.049458178867042575,0.04945706123015001
12543,-0.04408955534315097,-0.044089783575024764
12544,0.08941656725273862,0.08941686024497547
12545,-0.1793987160176238,-0.17939920179149021
12546,-0.0726062701894476,-0.07260587585220152
12547,0.04651990108256538,0.04652077580378815
12548,0.12558448973701747,0.12558467423746333
12549,0.14716852211800513,0.1471690788809808
12550,0.016949856274503527,0.016950804615571618
12551,0.03455747102612601,0.034557738112539975
12552,0.034895547183438215,0.03489610612030726
12553,-0.10035903370148884,-0.10035828937537687
12554,-0.012730253849725823,-0.012730070816331013
12555,-0.09990777514353273,-0.09990754484420658
12556,-0.05329587478321872,-0.05329554869072727
12557,0.012345288380627931,0.012345175429426147
12558,-0.014539968644315513,-0.014539795164147436
12559,0.010259987963418352,0.01026020414320534
12560,-0.17736448278140007,-0.1773647734468916
12561,0.022958132087238126,0.022958680651117582
12562,0.09094618430049799,0.09094665154953913
12563,0.12589500703502612,0.12589500549401847
12564,0.030496091438184218,0.030496430851369393
12565,-0.12676215165666205,-0.12676169855069908
12566,-0.06862357945473753,-0.06862335568668924
12567,-0.04595111157113672,-0.04595087886434695
12568,0.017977541493591532,0.01797794702079305
12569,0.038946743757511205,0.03894696558422096
12570,-0.010622289934262452,-0.010621775366665627
12571,-0.050709205467601125,-0.05070864533846993
12572,-0.06804209354071543,-0.0680416665315689
12573,0.1767183092480068,0.1767193332931929
12574,-0.24461918223528306,-0.24461828121187845
12575,-0.10013992643860338,-0.10013911268515642
12576,-0.01746327921864046,-0.017462126484784048
12577,0.07021130388127174,0.0702123743744244
12578,-0.07979729104473464,-0.07979635602544406
12579,0.08500832877852368,0.08500942851051128
12580,0.027990138380253302,0.027991063065242548
12581,0.10717440944549152,0.1071752106205196
12582,0.007301398161314095,0.007302457830954424
12583,-0.042257067922749664,-0.04225627292516676
12584,0.07014141904638112,0.07014211831374553
12585,0.0736687485550969,0.0736697617478614
12586,0.11735236549837257,0.11735317479159867
12587,-0.11334874363618194,-0.11334820536118019
12588,0.032219983089685024,0.03222108171772079
12589,0.11259108639134942,0.11259195827102617
12590,-0.12614020643794666,-0.12613961173276123
12591,0.05071218159364441,0.05071340586724815
12592,0.06316535687725919,0.06316639856127806
12593,0.09727789745235912,0.09727865317182269
12594,0.05905537259263886,0.05905599851239447
12595,0.17669069854249073,0.17669120782411812
12596,-0.20283151538394842,-0.20283133003335133
12597,0.028953381604102203,0.028954001265847646
12598,-0.040520686511694416,-0.04052023170531869
12599,0.04132067398521117,0.041320854201751946
12600,-0.09254059827223982,-0.0925399981530351
12601,-0.022428997125986855,-0.022428431587778633
12602,0.0735101652531343,0.07351050354161562
