,beta_model3_latest,beta_model3_min
11853,-0.04634168584919679,-0.04638743298626976
11854,-0.02802684618973775,-0.028077332929631348
11855,-0.0787001836391922,-0.07870930936642412
11856,0.0037553887739768324,0.0037705742265014
11857,0.00033372789465377345,0.00035347615732028123
11858,0.0002853600727496866,0.0003128599763266915
11859,0.03472955993713299,0.0347503780216064
11860,-0.0171938695567909,-0.017233695502165906
11861,0.12563487701011822,0.12558658744025114
11862,-0.036078169306294317,-0.036112338365581635
11863,0.1955664064810056,0.19556087142044626
11864,-0.07452370417850733,-0.07453501369624357
11865,0.01969472143855164,0.01969745468465078
11866,-0.09519132858187382,-0.09520042667711127
11867,0.002019030116160828,0.002024233104272294
11868,-0.010545998505754222,-0.010549491729038648
11869,0.0399548601057265,0.03995778879869359
11870,-0.008548854454423865,-0.00855436285035482
11871,0.011703830595733782,0.011692091303180626
11872,-0.25400113935933194,-0.2540458434426295
11873,-0.009313986200479013,-0.009344727612799876
11874,-0.04151796874971131,-0.041565680616478216
11875,0.10981977125898423,0.1097816675886257
11876,-0.030176548810242388,-0.030216561982780863
11877,0.05107400157710368,0.05104668724795709
11878,0.09782148701736879,0.09778925760727698
11879,0.11438654206335504,0.11433925052789809
11880,0.0033699426340495706,0.003330287256046058
11881,-0.008112128376301608,-0.00813550479695152
11882,-0.011559185890850546,-0.011584700024291556
11883,-0.053467918841663006,-0.05351211269402805
11884,0.1940725308649059,0.19404165491286615
11885,-0.2648673637197507,-0.2648708202941366
11886,0.050533230017381976,0.05055084227926673
11887,-0.04360307473600361,-0.04357073712070394
11888,0.11237120139311094,0.1124018966427061
11889,0.06242307963655983,0.062431122426868685
11890,0.023887682710866845,0.02388912688253326
11891,-0.00041262126671161336,-0.00043501007690515667
11892,0.03976715559737913,0.039756145647060266
11893,0.2053849577160369,0.20536114846112066
11894,-0.19552368504151088,-0.19553413538869954
11895,-0.05086218001989667,-0.05088345685981274
11896,-0.08011294112863153,-0.08011356608568711
11897,0.01897042257599921,0.018986816503581447
11898,-0.000786169459734174,-0.0007537055272299162
11899,-0.034084826754109225,-0.03402301871824669
11900,0.03714644696832313,0.03718509561369294
11901,-0.06864194527441454,-0.06861226360296309
11902,0.11901907177943201,0.119020132480914
11903,-0.09370367423596582,-0.09370804556306542
11904,0.12266943187996081,0.12265069814028828
11905,-0.0517790903797679,-0.051822355336272725
11906,0.0902396591729375,0.09019001643524278
11907,0.015173193093462193,0.015110644266056768
11908,0.004137815935473547,0.004106061764708952
11909,-0.10083590356135663,-0.10084659442181054
11910,0.12015533577176377,0.12017797702475595
11911,-0.04311236788505585,-0.04309704898100428
11912,0.052317400322295184,0.052321089710182525
11913,0.14745975885415777,0.14747404156687294
11914,0.03151586716499033,0.0315326416350566
11915,0.1467306216292452,0.14674624920867466
11916,0.1709615910123391,0.1709637583740401
11917,0.19102510286899876,0.19102556484791852
11918,-0.025697968631997713,-0.025703351789191673
11919,0.03714263747674085,0.037122464168992675
11920,-0.13145626783789705,-0.131467758297111
11921,-0.01780828869042696,-0.01780080023299337
11922,-0.009587228677925845,-0.009590255326615501
11923,-0.052779816455489154,-0.05276256583278138
11924,0.06518793328021799,0.06519992126945869
11925,-0.1067521900917005,-0.1067365709302549
11926,-0.01598235993707795,-0.015978107607549405
11927,0.17374666751826837,0.17376065882960404
11928,0.039053942289406146,0.03906649684290704
11929,-0.03795679700797907,-0.037946402514453234
11930,0.08598871227188044,0.0859977590092162
11931,0.007537445434121745,0.00754217890526081
11932,0.06072352887275839,0.060728538015285626
11933,-0.031900035804486145,-0.0318964860945608
11934,-0.05008909354675478,-0.05009157395143315
11935,-0.05151125510894629,-0.0515074735182254
11936,-0.0901842670425348,-0.09017820002209512
11937,-0.04057757447535513,-0.04057813482466945
11938,0.06407741138278893,0.06406406642627341
11939,-0.0057766586417833336,-0.005783096871266032
11940,0.12078868462517832,0.12079327090495931
11941,-0.22756312073412463,-0.22754994451377508
11942,0.09133376343864258,0.09136475428606958
11943,0.049357653936064394,0.04937785182928843
11944,-0.1322105376872777,-0.13222303504004582
11945,0.1185931722198667,0.11857949883608761
11946,-0.0687260800640994,-0.06873277210892076
11947,0.0691951684259191,0.069186226301338
11948,-0.06995659703099567,-0.06998203522817831
11949,-0.11977064271629116,-0.11979400226845681
11950,-0.1442474437811264,-0.14422257084641063
11951,-0.2564626424868062,-0.2564365024748264
11952,0.03418293489371136,0.034194448807310526
11953,0.08792734742325556,0.08793852210968504
11954,-0.14372889982414297,-0.14374234241430603
11955,-0.03071946505484419,-0.030747253151470654
11956,0.13196367150278032,0.13191169889607043
11957,-0.10182941833564885,-0.10189110636922043
11958,-0.030262342190693334,-0.030285519952524997
11959,0.12506058524148597,0.12507659328768786
11960,0.01305092527261071,0.013070292645617345
11961,-0.07947809462860665,-0.07947015597196815
11962,-0.17973334015715192,-0.17971419535819333
11963,0.09687428990626618,0.09688408784324029
11964,0.12835093673131664,0.12836152556767155
11965,-0.18283961517370276,-0.18284006864506286
11966,0.16777263129759437,0.1677606812833117
11967,0.002785397384605194,0.0027403848804543134
11968,0.13911575880075266,0.13909645719709302
11969,0.03419397785809682,0.03415060876849919
11970,-0.018179662518268642,-0.018210864202209177
11971,0.08307842726143971,0.08302504852593055
11972,-0.030903672595771207,-0.030922652316062813
11973,-0.06443218675359232,-0.06447469745565261
11974,-0.09912199715409314,-0.0991879011145961
11975,-0.026083973734789358,-0.0261270191837677
11976,0.20945773850011387,0.2094317000022307
11977,0.12169978099687083,0.12167512349277045
11978,-0.12200170754366935,-0.1220220535253105
11979,-0.21715677094070396,-0.21714991999452987
11980,0.015631403437915362,0.015662761488252516
11981,0.10538122972679204,0.1053917547133462
11982,0.005007652020451428,0.005052937630269561
11983,0.08788794359218996,0.08794368323276022
11984,-0.023097302182949166,-0.023090073877082798
11985,-0.012370278631678425,-0.012371148885929256
11986,0.07697576392391957,0.07698249654699998
11987,-0.05369226574186371,-0.05366553557446911
11988,0.0322061561977095,0.032236499099943805
11989,-0.16490305962245297,-0.164885180519539
11990,0.10082614629162259,0.10082652778786522
11991,-0.03714047552610543,-0.03714565391554198
11992,-0.12462789067336309,-0.12463291714464853
11993,-0.00577598809580223,-0.005751229035273226
11994,-0.05685041171727071,-0.05682331489568787
11995,-0.04120806999005762,-0.04117933058556361
11996,0.14578394388131588,0.14579967501838637
11997,-0.12707068141037714,-0.12706005218749206
11998,0.054625910087321046,0.05461739691140329
11999,-0.08141096894949602,-0.08143184604172325
12000,0.021402461510595723,0.021381112978936162
12001,0.11325310112800187,0.11322101325420277
12002,0.008550214341350228,0.008505050440936633
12003,-0.05561724442600017,-0.05566177870669403
12004,0.12946940076525487,0.12942584458524764
12005,0.03302967097052305,0.03302071017069533
12006,0.15962272089590188,0.15963392201093723
12007,0.01833240714630057,0.018330773396111204
12008,0.02002829545699181,0.020025834233100757
12009,0.11658951876702323,0.11659414095390326
12010,0.08109734411170036,0.08109995743680642
12011,0.005453910943780282,0.00545278949940048
12012,-0.0503859471778709,-0.05040420914471556
12013,0.0005254088819036244,0.0005049663376145637
12014,0.11309588011182323,0.11307894659956148
12015,-0.08622065322937901,-0.0862367033919569
12016,0.025358556863261324,0.025356034679765858
12017,0.03790160885596388,0.037901982752716924
12018,-0.10515930158736352,-0.10514461313897805
12019,0.10002952554382269,0.10004480976145233
12020,-0.09529277338080512,-0.09527304211983495
12021,0.09239864169526969,0.09240823829370196
12022,0.12796099187018242,0.12795304206158087
12023,0.0027387922120067658,0.0027340487528293993
12024,-0.07263435628833373,-0.07262483089205107
12025,0.049243846417420405,0.04924457845044184
12026,0.09865256127126693,0.09865184037246683
12027,0.048547523556576065,0.04853006516618805
12028,-0.14242628907848376,-0.1424468876882688
12029,-0.21053603550487543,-0.21054368124411418
12030,0.17548310272965342,0.17548276031759685
12031,-0.1137578664082432,-0.11377009214275383
12032,-0.1316069956728409,-0.1316126632760213
12033,-0.1546090718112818,-0.15461477987165148
12034,-0.04161434255830409,-0.041612796875006096
12035,-0.12089924593066073,-0.12088389116404351
12036,-0.17745363455280078,-0.17741915458700402
12037,0.014835810831794846,0.014849699876397376
12038,-0.05418097088686868,-0.05417926600539186
12039,0.022463085031148168,0.02248521721632733
12040,-0.14760635617703136,-0.14759263310904805
12041,0.0583178004260269,0.05832000805435677
12042,0.07523186591396523,0.07523856717618471
12043,0.05398234582182664,0.053963478146089414
12044,-0.02748411141790582,-0.027483997772314892
12045,-0.054095084165542234,-0.054061478429015396
12046,0.07795265299189248,0.07797808431569049
12047,-0.032451027159919286,-0.03244798999900592
12048,-0.20949850345499374,-0.20949687602344522
12049,-0.040001078315449766,-0.04000450536638117
12050,0.08743995981573248,0.08742886000119669
12051,-0.15094182353918204,-0.15098029666733057
12052,-0.04093445387753238,-0.04098712469215489
12053,0.007451347216381875,0.007443040700790209
12054,0.10794968008643188,0.10797796876380977
12055,-0.012607845174528436,-0.012595167823702484
12056,-0.14238200732857298,-0.14236722889157677
12057,-0.16311161267559648,-0.1630955184461233
12058,-0.01151418942357039,-0.011486219463114507
12059,0.045879612077435926,0.04588552748734788
12060,-0.02725083626593476,-0.02723699308822074
12061,-0.02834507185672573,-0.028333808709449015
12062,0.16079956335147902,0.16080092856112116
12063,-0.034292918961382465,-0.034339233656315145
12064,0.14438218544747386,0.14434905564024858
12065,0.029317351432832636,0.02929568917673792
12066,-0.06291613292044373,-0.06295697393921272
12067,0.12101573156168152,0.1210082629367616
12068,-0.10741479536059707,-0.10743655333658726
12069,-4.050692757174753e-05,-8.7198724386728e-05
12070,-0.04042980878495386,-0.04048768855446099
12071,0.0014402648316700186,0.0014121960795462907
12072,-0.1569848547163319,-0.15699475400146873
12073,0.009628982745891546,0.009622773721619883
12074,-0.07769824474144901,-0.07768043652370141
12075,0.013727169350094253,0.013758029889360944
12076,-0.006390556317519594,-0.006368524063277887
12077,0.16191352200116788,0.16194914006990724
12078,0.07880114976067779,0.07884319037984389
12079,-0.12256372214590622,-0.12256228000870205
12080,0.05021954230042982,0.050193398311901824
12081,-0.02748469134593591,-0.02749471171840177
12082,-0.015530554203743947,-0.015528628160835606
12083,0.07558206523759488,0.07559992007857061
12084,0.2118053258006528,0.21183595196157126
12085,0.015264775979053088,0.015275953125969422
12086,0.10683519839372148,0.10682309846453765
12087,-0.057422715303982304,-0.05743542405346144
12088,-0.17879379459704917,-0.17878698873012708
12089,0.14033462341826466,0.14034962626144026
12090,0.09671194637302362,0.09671246791208456
12091,-0.05902429913164766,-0.0590157404035225
12092,-0.03010768845897602,-0.030097555129357852
12093,0.017465587111122602,0.01747335164480893
12094,-0.2213506039089803,-0.22135433825677314
12095,-0.08620601694695244,-0.086226504179899
12096,-0.08071004079594166,-0.08074774146964016
12097,0.08578158189286474,0.0857404424651292
12098,0.1617544453774179,0.16171897131767088
12099,0.010720861135435666,0.010679137757057549
12100,-0.11194657916671955,-0.11196544262906973
12101,-0.05821815869279561,-0.05822595204869074
12102,-0.024625212271426167,-0.02463199267512326
12103,0.2052830966775741,0.20528528359999382
12104,0.04924478277090962,0.049245527570746496
12105,0.05272834841539299,0.05272117259698753
12106,0.026343426720601096,0.026344466100957295
12107,0.015644535278742686,0.01563758576354971
12108,-0.0031290232908975676,-0.003144835047560326
12109,-0.18470068684697075,-0.18472464101456837
12110,-0.013660120398264563,-0.013675862346863119
12111,-0.03274079613754394,-0.03274831286469492
12112,0.11316741998653815,0.11316716940002584
12113,-0.016203779470689062,-0.016193915268517017
12114,-0.07828235724400606,-0.07827513376825142
12115,-0.01252768514467605,-0.012514797508076258
12116,-0.1375648008968415,-0.1375637373633701
12117,0.20844457084756512,0.20843621193549297
12118,-0.06483182842426652,-0.0648421154941007
12119,-0.03649203569989524,-0.0364935476873846
12120,0.011061659551892396,0.011042106743576351
12121,-0.07830412240491094,-0.07832439888871298
12122,-0.14491798729333513,-0.14495195008507597
12123,0.12139259900451234,0.12137252645048696
12124,0.12817991966276007,0.12817035385990255
12125,-0.21526667637571517,-0.21527314536002057
12126,-0.24712465872162345,-0.24711977782617003
12127,-0.014808389511463066,-0.01480465113140252
12128,0.06471064687561202,0.06473160189516454
12129,0.007489002635697813,0.007484252725972604
12130,0.04073070005101073,0.040733780726135434
12131,0.0796576325742369,0.07967404318626536
12132,-0.04673540199510867,-0.046720164723796635
12133,-0.11879826623781553,-0.11878280056725572
12134,0.26344026953803135,0.2634609776494335
12135,-0.051777223014662824,-0.05174961791650089
12136,-0.08005184550615924,-0.08002321926822799
12137,0.11536986657803713,0.11539485189243266
12138,0.18764093665428316,0.18764027706426176
12139,0.06168184186772176,0.06171149005137434
12140,0.06998665284482285,0.07001364066018873
12141,0.2173704122405057,0.2173749940410116
12142,0.12828460111850626,0.1282805064577814
12143,0.0642457573127213,0.06423314242330377
12144,-0.03750718324350755,-0.0375373052843513
12145,-0.08796437424009607,-0.08797663357390043
12146,-0.08246801822394535,-0.08248811860968779
12147,0.0027227163451411297,0.0027080957928904254
12148,-0.11905107337969588,-0.11904225957783102
12149,-0.06963602954774088,-0.06961215393817476
12150,0.19031123973489877,0.19034466030947877
12151,-0.07249420214312756,-0.0724657166710546
12152,-0.009662777175922944,-0.009643330604510432
12153,0.08212650494511946,0.08214246702979841
12154,0.09102753022419854,0.09102124125718401
12155,0.007873715090030787,0.00787898646321362
12156,-0.1424546058358957,-0.1424306922942414
12157,0.011330389511533515,0.01132717133874043
12158,0.1076476773653116,0.10763334378761069
12159,0.06120440933786255,0.06118740868183325
12160,0.12343299031701285,0.12342981260752281
12161,0.16857143973153885,0.16855039992277462
12162,0.00876483911684183,0.008757395382193259
12163,-0.10554327830900348,-0.10555997759991456
12164,-0.15438194099728733,-0.15440630109152728
12165,-0.0028998630636961724,-0.002933393006958421
12166,-0.10455625632430052,-0.10457160922302475
12167,0.026693537238331108,0.026675948158846528
12168,0.23402080850131893,0.23402027595356342
12169,0.10521668639993917,0.10523901951354367
12170,0.018775235594119113,0.018816733645893848
12171,0.024016065264237295,0.02404188258055625
12172,0.0025703653376953546,0.002596086394770309
12173,-0.05474186523720591,-0.05473648399632792
12174,-0.07731945901084823,-0.07734363811927157
12175,-0.021192849670009187,-0.021233739249001137
12176,0.02312220738368832,0.02310042727955194
12177,0.22827443121368568,0.22826582681881535
12178,0.08524628949738139,0.08523902024171523
12179,-0.01151197797959228,-0.011499692539813259
12180,0.13568497268500376,0.13567841675975184
12181,0.07894971032749953,0.07893109911523513
12182,0.19204583572388093,0.19203472948698147
12183,-0.12176685954409797,-0.12177542590819337
12184,0.07390553331027558,0.07390506634935644
12185,0.1496324440685038,0.14963342186493353
12186,-0.04296650039415981,-0.0429701761563423
12187,-0.012088072323473814,-0.012077839929203632
12188,0.20382440028623372,0.2038443450150986
12189,-0.1474594402126117,-0.14744562122306143
12190,-0.057605970224188945,-0.05761811376022572
12191,-0.2047817129229635,-0.2047990247699696
12192,0.026978670490913376,0.02694696600606841
12193,-3.411373499799883e-05,-6.848201262851278e-05
12194,0.012747843596551775,0.012710866060621826
12195,-0.12625160317576667,-0.12629564112657668
12196,0.015662247583541677,0.015633345384936877
12197,-0.00044695331156739427,-0.0004661826894212473
12198,-0.01655907234420037,-0.016557045782340626
12199,0.013381542606813257,0.01339447313749129
12200,0.00396787314927442,0.003967738160478698
12201,-0.07118926139892619,-0.07118614842918311
12202,-0.041252706813349284,-0.041269236438765663
12203,-0.15604711190791787,-0.15606544321125726
12204,0.029100838289410392,0.02907582858718962
12205,0.07243268094192247,0.07241558103424696
12206,-0.020032794685809933,-0.02004895424938693
12207,0.01226763306993054,0.012247746669612121
12208,-0.021923833949488995,-0.021934501423350527
12209,-0.002059946394759765,-0.002073973617286843
12210,-0.1463792923507046,-0.14639039449580082
12211,0.10705925588300991,0.10703840728965693
12212,-0.21894800698874053,-0.21896305948882622
12213,-0.09484464275721766,-0.0948574058704277
12214,0.10564973233794545,0.10564472757030945
12215,0.0935742995969646,0.09356043204872318
12216,-0.018074519369906478,-0.018087054533297384
12217,0.23567583242577705,0.2356413661117891
12218,-0.09128732576617042,-0.09131150951078533
12219,0.038665376090807196,0.038654083488840876
12220,-0.04738911243463914,-0.047394499372423515
12221,-0.06541478981115328,-0.06540612013910568
12222,0.027203364948577897,0.027219730309595895
12223,0.09254672433975232,0.09256837534744387
12224,-0.022323679625763114,-0.022320722534265394
12225,-0.09952623849678668,-0.09952332916102781
12226,0.14784852284136912,0.14786273875753664
12227,-0.05347114916370624,-0.05345258684964605
12228,-0.11121967925587298,-0.11119855253089339
12229,-0.04700853254081675,-0.046971062686649113
12230,0.03566117915054774,0.03568529773292208
12231,0.006182313592540207,0.006222893572242681
12232,0.22129076679065762,0.2213224819909912
12233,0.07421214283077457,0.07423529761655609
12234,-0.06393270231767999,-0.06389654518390542
12235,-0.0067128987012863295,-0.0066751216697153015
12236,-0.30008084445366057,-0.3000855576777933
12237,0.10201010876514251,0.10200712116463548
12238,-0.036863611140919114,-0.036899423222906014
12239,-0.049032379210599636,-0.04907478935311521
12240,-0.22718368087426796,-0.22723641192721217
12241,0.13912254871553026,0.13910533734174838
12242,0.03405935029727046,0.03405841592346304
12243,0.04744138718291014,0.04745129952798499
12244,0.066299312450374,0.06631769785824801
12245,0.05479734477851005,0.054810485846522046
12246,0.09942254069607388,0.09945295241339674
12247,0.03625601361725723,0.03627728999093682
12248,0.1385810748229753,0.13857930121130274
12249,0.08898126108504126,0.08897966070016554
12250,-0.16017818770762926,-0.16017154041556828
12251,0.14525105521615606,0.1452680845984343
12252,0.013902345313241306,0.013908400123544655
12253,-0.12222538413165833,-0.12223196444004938
12254,-0.03625036739135483,-0.03626819411264807
12255,0.15652551520949923,0.15654117757155564
12256,-0.21844372390189115,-0.2184509589810863
12257,0.11525413908285233,0.11523315402906795
12258,-0.14991831062423758,-0.14994129865346534
12259,-0.03796938357494206,-0.0379808963811935
12260,-0.06237275323722605,-0.062379433591334146
12261,0.009301925347021685,0.00928727912148182
12262,-0.061477378266035165,-0.061485894523373545
12263,-0.057550482926195655,-0.05752849442820663
12264,0.05696426644776681,0.056997921762699987
12265,-0.03608055171542902,-0.03605654951727284
12266,-0.011100899408486678,-0.011089988295070645
12267,-0.08646067524944202,-0.08645991289514915
12268,0.01082704427884991,0.010828023954088682
12269,0.018638867995129763,0.01861401771506114
12270,-0.06787085660229362,-0.06792127243819213
12271,0.013385454386191509,0.013339083245483227
12272,0.12078637757641045,0.12075141393966181
12273,0.15111802216094677,0.15108231885912715
12274,-0.28333298711816357,-0.2833423680088451
12275,-0.05866531275264906,-0.0586730039688396
12276,0.10333251832530443,0.10332130789311994
12277,-0.054083639938869235,-0.05410160077669579
12278,-0.04854451539212111,-0.0485552966197693
12279,-0.03589081161506748,-0.03589008067852653
12280,-0.011615094729413739,-0.011605655933435495
12281,-0.05718893690985125,-0.05718985112540029
12282,-0.04474320315951668,-0.044727560179131425
12283,0.06272599753363264,0.06275218840829204
12284,-0.17791792911537088,-0.17789231514934534
12285,-0.05884896494282969,-0.05884581836679941
12286,-0.04345021296608467,-0.043446863899414385
12287,0.09679553406171047,0.0967756386477592
12288,0.10391666945415363,0.10389681473973715
12289,0.029480707940299115,0.02945186112054524
12290,-0.057109123640479785,-0.05714773238764636
12291,-0.03375070575501473,-0.03379092557444423
12292,-0.13907096846610695,-0.1390913203171145
12293,0.0912831998552171,0.09126780333690875
12294,-0.1018532929214019,-0.10186092208498634
12295,0.11079469824486382,0.11079253679583186
12296,0.15837415304897637,0.15835947332488803
12297,-0.04973467433526982,-0.04977874347540914
12298,-0.0002443395320036135,-0.00029227043492575255
12299,0.0634140582548358,0.06338009221825847
12300,-0.012134050717387913,-0.012160374825718733
12301,-0.07508669144983403,-0.07511825972554555
12302,-0.1498692594549499,-0.14989512704083957
12303,-0.031435129107314795,-0.03144384428600138
12304,-0.036148609609648386,-0.036168876192647866
12305,-0.005355164795677552,-0.00537465317383283
12306,0.0093564294372404,0.009330603918447507
12307,0.1172137646680697,0.11719963838623788
12308,0.018342428870830006,0.018332830433520343
12309,-0.003928216288408408,-0.003932542574939592
12310,-0.020931729401065063,-0.020945116802159162
12311,0.025306563404187982,0.025286560625579355
12312,0.02264199068263757,0.02261171493014678
12313,-0.14537435830986553,-0.14539432477187114
12314,0.08117763386994778,0.08118334174718496
12315,0.017792967445688625,0.017808889568389125
12316,-0.014380777815612828,-0.014355940567181001
12317,-0.0669665355946661,-0.06695440340829525
12318,0.05229104928263431,0.052301545746780004
12319,0.036941670592063464,0.03695719224316793
12320,0.2025215085403466,0.20253897558536424
12321,0.03829227831086564,0.03830583705298746
12322,0.2361918774068447,0.2362053801152268
12323,0.052104299350643035,0.0521162013310051
12324,-0.10471810389399087,-0.10469786186100016
12325,0.07357111182704894,0.0736051097245164
12326,-0.01986443962373971,-0.01983874390559581
12327,0.06001095734013991,0.060061120511082366
12328,-0.0615912669080935,-0.06156201559542631
12329,0.09165012679126565,0.0916742096555552
12330,0.015952391450972138,0.015958522061460437
12331,0.15789756226649793,0.1579039921474021
12332,-0.0027074676843247126,-0.002718458917947987
12333,0.05623332412163551,0.056196175070112764
12334,-0.039068181166242805,-0.03909787395448344
12335,-0.05654634419073064,-0.05659746688255813
12336,0.006864495867359668,0.0068449011107249245
12337,-0.0535453375643071,-0.053541091748881386
12338,-0.027285371912250063,-0.027277508190392485
12339,-0.15129576266430692,-0.15129180039426554
12340,-0.03263939557021043,-0.03264207630153012
12341,-0.040329450022519926,-0.04032871581920264
12342,-0.08265799362000803,-0.08264294669498827
12343,0.15100601554944088,0.15099453015712522
12344,-0.06187661170392699,-0.061879452114717896
12345,-0.12679250664610647,-0.12678356979060476
12346,0.017142475363295745,0.017168641537822278
12347,-0.12564825461484888,-0.1256630198612782
12348,-0.017210682695185164,-0.017222099628433022
12349,-0.07144169468832523,-0.07146167295437275
12350,-0.0811108685744517,-0.08111028965874102
12351,0.09740928267433308,0.09739549926712521
12352,-0.03469275076344156,-0.034724237644064
12353,-0.060075321200344305,-0.060086533327538806
12354,-0.0994961579860665,-0.09949880277039994
12355,0.015290369548667014,0.015286032938111177
12356,0.118196533463793,0.11819548660078151
12357,0.01805915284877395,0.018087384563458563
12358,-0.013035892345306069,-0.012988533519494215
12359,0.07793678693040905,0.07794690646618965
12360,0.09507523800011265,0.09508876880900381
12361,-0.14292148282318887,-0.14292643524036322
12362,-0.02898177380734996,-0.028995317567468686
12363,0.08463849294627557,0.08463001687691771
12364,-0.010468410370622296,-0.010494925203048866
12365,0.007949714454350311,0.007910181908622652
12366,0.013257067154962509,0.01323657849306518
12367,0.1500319223916846,0.15001305086699285
12368,-0.19225644672655443,-0.19230128751801479
12369,0.053524629396861874,0.05347671378851583
12370,0.0979817733346318,0.0979616035923856
12371,0.06640585948686939,0.06640300789893813
12372,-0.051116738253301666,-0.05112829715523595
12373,0.14115093276646473,0.1411310095518276
12374,0.006952802378648065,0.006934145692960156
12375,-0.030646750899765506,-0.030645735875694583
12376,-0.033698029298246925,-0.03370479810047557
12377,0.06510106231341342,0.06510305707361261
12378,0.07707948390700717,0.07711817295603492
12379,0.18488336179144776,0.18490056635839672
12380,0.040496199171680174,0.040508993834891455
12381,0.016978955686811018,0.01699864466048743
12382,0.007144695161524499,0.00716178488828738
12383,0.13972707177553897,0.13972283352903844
12384,-0.22446658490264249,-0.22448199909954397
12385,0.07592866312906375,0.07589585548877781
12386,0.08876947057409429,0.08872834261954342
12387,-0.10657043758650583,-0.1065886906557274
12388,0.08707347216653025,0.08707255730880735
12389,-0.20155195906007745,-0.2015693157625484
12390,-0.12749398193465308,-0.12749672460442857
12391,0.2027742675763985,0.20275191690943406
12392,-0.22685934198079888,-0.22689934817147672
12393,0.058500465710097906,0.058445696684639434
12394,0.09802923156533143,0.09797870737739724
12395,0.018433724745454405,0.018395372242659674
12396,0.03807739662555593,0.038036743919276375
12397,0.011386393572914405,0.011342834983943858
12398,0.034685565526656005,0.03464718257872449
12399,0.0972055877032002,0.09716889077794272
12400,-0.03168026093489147,-0.031705537269065706
12401,-0.27986891671740155,-0.27989868017332914
12402,0.10115455494370745,0.10113042024273837
12403,-0.020777486480888827,-0.020800255267097018
12404,0.07963503152891464,0.07960765225528066
12405,-0.07782911436539833,-0.07787273691432456
12406,-0.04324547118548586,-0.04327325851696682
12407,0.05500929723145091,0.05500275989559077
12408,-0.2381334372904318,-0.23811730457270974
12409,-0.07374171366794964,-0.07371293756995762
12410,0.15625223045128508,0.15628878128646198
12411,-0.12341659885349511,-0.12337603527007068
12412,-0.001216447642441156,-0.001192709772727414
12413,0.04983679715077102,0.04985683288904566
12414,0.007993120274284867,0.008009943943493709
12415,-0.16829124060094167,-0.16826479740128136
12416,-0.15678159695058175,-0.15677674369718483
12417,0.133280649223418,0.13326623627725281
12418,0.1273412527819795,0.12732356721627755
12419,-0.08843951312016403,-0.08843014266676524
12420,0.00993130357832932,0.009952719925113436
12421,0.07024108083182545,0.07028842942776496
12422,0.02112789878877299,0.0211726047372578
12423,0.014291801100383177,0.014304524893719623
12424,0.08360977849542152,0.08360342875036794
12425,0.11987668005179221,0.11987580432227188
12426,0.1817043424453503,0.18170262018683797
12427,0.16755550606470415,0.16754161619113087
12428,0.07533333321276248,0.0753109347952648
12429,0.04430083033723037,0.044273222115133626
12430,-0.004197406553371926,-0.004231845056171687
12431,-0.01295509829464903,-0.012954688400577048
12432,0.12189425188941434,0.12190573099790278
12433,0.14281979070273393,0.14283142254793343
12434,0.020352963783885986,0.020335110827494507
12435,-0.11940217908364693,-0.11940966830181426
12436,0.15191030172340836,0.15189177417549057
12437,-0.0025255347378108396,-0.002524243224715816
12438,0.18771272018118845,0.18771628493969636
12439,-0.0003126436486685918,-0.00031130827184824264
12440,0.0018146724728688194,0.0018320549397988627
12441,0.08179730226101645,0.08180731009150745
12442,-0.21988961054195397,-0.21990141536651406
12443,0.003756004243791434,0.0037451230790572316
12444,-0.1272186258826526,-0.12721360223833422
12445,0.08618670259871566,0.08617809456021401
12446,-0.11062478175513521,-0.11065232642710542
12447,-0.10497970418943572,-0.10501793233166463
12448,0.1408356359744719,0.14082217014568224
12449,-0.07977086090149602,-0.07975259222291996
12450,-0.09684800017119323,-0.09684112892789142
12451,0.03211098833773053,0.03211534713599049
12452,0.11648748839823907,0.11651217795791255
12453,0.03257651421470852,0.03262445902207027
12454,-0.07914395869722747,-0.0791299567927166
12455,0.03832087144719368,0.038360025736496585
12456,0.17005573423728354,0.17007574373503703
12457,0.14096409398271628,0.14094753410871555
12458,0.008907089416403724,0.00890255953079293
12459,-0.019063807813115258,-0.019099143157194427
12460,0.04731956780278714,0.047289247464045815
12461,0.0008053043504760111,0.0007725296513603744
12462,-0.02480702535878371,-0.024830499872780715
12463,0.03797617488359459,0.03792314470792472
12464,-0.03317463967577303,-0.03323230676004122
12465,-0.03194220264297973,-0.03197705870603304
12466,0.1338706905238035,0.1338582242158195
12467,-0.003490165744079284,-0.003494720863480878
12468,-0.15394868222217067,-0.15397032792792734
12469,0.2309915831563129,0.23097463743346044
12470,-0.04630662513211244,-0.04630570106335448
12471,-0.02687401142183463,-0.026875037203904266
12472,-0.03887058326331343,-0.03886848052799657
12473,-0.09519964349241802,-0.09516589519923556
12474,-0.031957808066268655,-0.03194539319838442
12475,-0.1607898256959901,-0.1607864060068937
12476,0.10902122687808025,0.10904575425986769
12477,0.20815127075711415,0.20818159241867754
12478,0.14523528496552635,0.14525814417636868
12479,0.06096287887872571,0.06096524835859715
12480,-0.04641419698667424,-0.046422491793704605
12481,0.15558950552120393,0.15557094365077434
12482,-0.04058880998043374,-0.04059504863153699
12483,-0.10809656349473738,-0.10810696000352403
12484,-0.02123160365719498,-0.021229712448810157
12485,-0.07105099196946053,-0.07105060984656685
12486,-0.03209667797720875,-0.03209825017479056
