,beta_model1_latest,beta_model1_min
3217,-0.042270404200722304,-0.11062659835054632
3218,-0.07551637949262185,-0.008094648803162423
3219,-0.3679883897345555,-0.12537126513221233
3220,-0.18229742447471076,0.07834343909728855
3221,-0.2969876475289073,0.01943331331975463
3222,-0.070319608735475,-0.15741082688375982
3223,-0.05936357028677355,-0.07684094293068287
3224,-0.061036106372770016,-0.022293240499714262
3225,-0.04395369223473483,0.12455476788983594
3226,-0.1077007217690633,0.12998153470272664
3227,-0.12296758476747144,0.005359447756875151
3228,-0.24837363112661204,0.1471933010209696
3229,-0.050916944618794306,-0.09403199349962606
3230,-0.05318198220490692,-0.09104444675659734
3231,-0.1520634545653826,-0.03804974539829459
3232,-0.09452590437158039,-0.0759379758684322
3233,0.23576970880032133,-0.05247433397276035
3234,0.23618220181331795,-0.042543768343790866
3235,-0.0400762658562803,0.10206136096831134
3236,-0.16204429779502302,-0.09633890972579905
3237,-0.07731911041893441,0.004674048515325941
3238,-0.006295808685039767,0.055405782721240915
3239,0.055883270794681104,0.13253384844974955
3240,0.14270595326175453,0.09970797909580156
3241,-0.17223115674604642,0.07297529464071255
3242,-0.13622772038449987,0.06841935402942141
3243,0.2436118381423949,-0.005042725826637084
3244,-0.09215648379601614,-0.01968455565013573
3245,0.12713643078512743,-0.029211156695500586
3246,-0.16435708686047032,0.2510915058671744
3247,0.03621340498752653,-0.11933701618073407
3248,-0.2214867612397464,0.02457042717187358
3249,-0.1300639094078321,-0.029619356449136738
3250,-0.07769265806769202,0.026014505516727633
3251,0.1524311813103807,0.1806997729670825
3252,-0.05733903172229602,-0.08941254150013395
3253,-0.21853894034873975,-0.32775312829733116
3254,-0.1591820762407067,-0.15358746158297681
3255,-0.04081417404802306,0.005655457471989719
3256,-0.1494665279919334,-0.10096641177798282
3257,-0.10693914275815429,-0.027303316043721285
3258,0.009325499798020165,-0.10274046309592542
3259,0.1892054387260186,0.1365172828447093
3260,-0.05292554383652315,-0.14266001871364686
3261,-0.18083824084576236,-0.032752817612327144
3262,0.0761815203858514,0.21652700437905992
3263,0.044974268432862174,0.01971689063348796
3264,-0.20114623401319356,-0.057728757268066734
3265,0.04612771456802403,0.1522514829294306
3266,0.03640334535776871,-0.12856646521948623
3267,-0.03855216363436061,0.0778464646676091
3268,-0.19745444830672396,-0.07799430849202008
3269,-0.23571379578537105,-0.0033041457655061156
3270,-0.1608704937431086,0.022623415459980995
3271,-0.10465661631809325,-0.08091722229546572
3272,0.1193081188218761,-0.13336995049951594
3273,-0.16084049283825697,-0.05523990978787076
3274,0.04671483541042283,0.18624482407596715
3275,-0.08511692399145893,-0.13555033977241104
3276,-0.07953710540864845,0.030465878720330693
3277,0.030710869503796246,0.007762794102677469
3278,-0.17108437067495424,0.1442498799407569
3279,-0.07653062999107667,-0.1639725760033425
3280,-0.25376864133911325,-0.06734393021051525
3281,-0.13927436065792442,-0.08440114806012106
3282,0.16256295971194556,-0.24366527977315436
3283,0.19865971192809298,-0.12402414204877213
3284,-0.019550747729157547,0.04606258064706026
3285,-0.11372828992810986,0.03262703853072804
3286,-0.13866595104605506,-0.02304933728836078
3287,-0.06772366738571782,-0.16258742862058673
3288,0.21321658452433717,0.03264550723071901
3289,-0.1359892240846674,0.0880333596184518
3290,-0.21455303365231218,-0.043628168184301507
3291,-0.066036342593969,0.05905976715606673
3292,-0.08670195613570018,-0.039168134336633895
3293,0.08729681113051847,0.021582917654937094
3294,0.05474393099486429,-0.05936467982894447
3295,-0.13736368648537273,-0.11307162395158638
3296,0.012153323276042259,-0.07736571415446367
3297,-0.03777362975614843,0.05004001988596636
3298,0.11112971685801104,-0.08359741825563387
3299,0.05394759785995448,0.20441803792000482
3300,-0.00214319068238407,-0.011006908258741718
3301,0.018570895892623875,-0.0937594207970287
3302,0.22549107865414234,-0.06068744913537556
3303,-0.022403356096516554,-0.03871545098081594
3304,0.02827832935681166,-0.14552230769891694
3305,0.08423968369788244,-0.00544031799412724
3306,-0.014841409495987081,-0.0201348046368334
3307,0.0947581281869038,-0.08425906831447322
3308,-0.08408458600440324,0.12723635662049593
3309,0.00793268721070086,-0.041511161342575306
3310,0.0465922031536971,-0.0010061692719665588
3311,0.008515477846696932,-0.06308875921880079
3312,0.031779058508397955,0.06643796920395689
3313,-0.035233000402132064,-0.12949983189251044
3314,-0.1846944530246066,-0.05394065963557442
3315,0.12446735069633603,0.08181825119367869
3316,-0.11725271945157192,0.05262992301806299
3317,-0.00024803034208712837,0.17877877423389282
3318,0.07987841613797535,-0.028557549026044224
3319,0.2280744992607968,0.002336744056664233
3320,-0.07512927689238479,-0.0031925982789102747
3321,-0.06221948146054202,-0.023339125974423135
3322,-0.22447316550810203,-0.023520952223559814
3323,-0.1001091740694961,-0.08710825552578999
3324,-0.06327343397625239,0.10429561838963924
3325,-0.1522757323655772,-0.047319207921898664
3326,0.13407171252854613,0.19473110410502417
3327,0.16160841512571636,0.039637808324300534
3328,-0.08940128667924795,-0.09624987333527907
3329,0.02544286317603848,-0.025019064902732764
3330,0.035884239304248396,-0.0010413994470485257
3331,0.03407572025449066,-0.0168716752634174
3332,-0.16256693043727258,-0.09972000069626578
3333,0.22136934681811968,0.13843132058338561
3334,0.1698727793861073,-0.00587415667970868
3335,-0.12191337610332366,0.011722029593185333
3336,-0.17106365034467255,-0.09549964031844034
3337,-0.24959542831608147,-0.053717019692974
3338,-0.002185804920943944,0.06351673789846872
3339,-0.08499763367423233,0.08245113797670552
3340,-0.06355373626226682,-0.0014253594407076095
3341,-0.07461703639679566,0.06997343663582174
3342,-0.12869486620257306,0.04934839525105878
3343,-0.04906087003890278,-0.19312311645596186
3344,-0.046387084989200814,-0.013851636967302502
3345,-0.06010531340212098,-0.08278297461128266
3346,-0.0852456785740447,0.09214689030465407
3347,0.06929943284457779,0.07006052296824003
3348,0.14415107321156556,-0.170530477687461
3349,0.0729624048413521,0.08244529742196909
3350,-0.035734763884301766,-0.02924434220168296
3351,0.1569847023934201,0.05047947222594254
3352,0.24159606670365177,0.12822799138900623
3353,-0.016520292533963258,0.13265121986826173
3354,-0.039114958698503954,0.0716719755121188
3355,0.11254673989106496,0.2090233068359113
3356,0.06624338691200185,0.04532293847070322
3357,0.06408830988472507,0.026090862839249038
3358,0.0026435500608475906,-0.20071312853774056
3359,-0.001047706847030568,-0.1734777842967416
3360,0.07789071550898394,-0.07538959019202662
3361,0.24768825616953064,0.05153411994429766
3362,0.04652604407667765,0.0403329382208087
3363,0.13348743828402515,-0.07732647483212224
3364,-0.0488054907544612,-0.04533054158743432
3365,-0.03732913640450082,0.028283339290259446
3366,-0.09493296892484733,0.009165758584126486
3367,-0.25762317307554733,0.14396767205151964
3368,-0.115613513470486,0.1562019163751696
3369,0.09041318141982221,-0.011490182091008145
3370,0.0566053499210182,0.04117340770135677
3371,0.02459769572921272,0.10003108526181365
3372,0.057565345541925064,-0.037758078427918514
3373,-0.007481844645316947,0.17026818806445493
3374,0.11412350863811208,0.1993916200120813
3375,-0.09079101693063306,0.03209905995552089
3376,-0.025447163883492163,-0.07236344991261578
3377,0.014285310743455638,0.1038443880196433
3378,0.04304998028855759,-0.0346521575151434
3379,-0.15215374781428453,-0.03534618758456578
3380,0.06323171197201743,0.0265274408355645
3381,-0.08323574590317845,0.127030290215904
3382,-0.06614509147443484,0.0014650470343802171
3383,0.027007666316653526,0.2355541229174541
3384,0.17671321590804218,-0.15917877264022812
3385,-0.0059273528158605175,-0.14875828946269423
3386,0.005542983790966303,-0.10857333171728772
3387,-0.031257420925091955,-0.04311155716901935
3388,-0.10248850403793158,0.07638952762095477
3389,-0.08053320081117782,-0.08068216757792167
3390,0.052893895378200814,0.0414670117475916
3391,-0.2006092296570409,-0.08272431193160694
3392,0.006735699065038624,-0.28387315239683675
3393,-0.061827360037369085,0.009041045249159106
3394,-0.09458654148100012,-0.061765640736616556
3395,-0.010585176032525989,-0.017171558390145773
3396,-0.18121748874223373,0.0199598279641776
3397,-0.19367319588345686,0.037990135260474796
3398,-0.10024061717537067,-0.05806281220548412
3399,-0.1832023810509203,-0.078987489308321
3400,-0.1817088717233775,-0.06446598902008153
3401,-0.07993990043432252,-0.060682158966398704
3402,-0.12536980852289908,0.03162000453440731
3403,0.14209123681262353,-0.03561708541897462
3404,0.016159868982634,-0.058575699785411744
3405,-0.04562106890701611,-0.20504084879925732
3406,0.04286064817171364,-0.1666930293149748
3407,0.07508262583285,0.07172459259879066
3408,0.05842498268758547,-0.06378479475577718
3409,0.12105081194396336,0.006583347472388941
3410,-0.13670108695125835,0.07635141100202682
3411,0.11336508405230819,-0.17468316724334623
3412,0.02590171541854027,-0.02305983859114193
3413,0.014322159754812257,-0.2325703649275872
3414,-0.07469836072057283,-0.008573481450085072
3415,-0.1256412211597637,0.059295466845794835
3416,0.13095647102740343,0.20532613836339256
3417,0.1699971745710479,-0.03246328874442255
3418,0.060786763174881416,-0.12113507751141268
3419,0.18414831155326686,0.03237802450338326
3420,0.1494162325595612,-0.0042635608269754035
3421,0.25565173437837857,0.13625975504503782
3422,-0.15340602580806587,-0.010239452187152923
3423,0.17474187436258895,0.04985224615117025
3424,-0.1985352546665708,-0.2340306821689795
3425,0.1184237940037806,-0.03035958757230168
3426,0.2041133065004254,0.11232146945886595
3427,-0.14410343048398064,0.041064790469481756
3428,-0.07243114609426525,0.030693886265525855
3429,0.046039696353704036,0.0022123640158344406
3430,0.1603305209678172,0.15879085979712196
3431,-0.08996127530240061,-0.017241021969164258
3432,0.12326977247362846,0.07800520458865695
3433,0.13119535165027577,-0.06341279712221284
3434,0.168812808502427,0.12140944995370127
3435,0.15268840487782864,0.05375862589335864
3436,-0.008148538895353944,-0.02176834968255092
3437,-0.041954641703214515,0.17452684374009012
3438,-0.13501901938660613,0.09664989914895061
3439,0.2036987121710999,0.028282642141713984
3440,-0.08594719228391337,0.06330227800426162
3441,0.10244093574088764,0.007905399654897626
3442,0.08085651016705801,-0.06884857041435143
3443,0.060904814454137576,0.019123781813958907
3444,0.08908041364714347,0.14459820199197795
3445,0.003043393993374009,-0.08616304640077316
3446,0.1268279131908167,-0.040603794729091244
3447,0.0791115766416068,0.0640373811221788
3448,0.18661176000271074,-0.12221325661500558
3449,0.049302358293056264,-0.05730130692172171
3450,0.08477236660576384,-0.017070160586059747
3451,0.07031403469038348,0.09327538583534857
3452,0.23591443364894335,-0.06780298615922258
3453,0.24422826946816467,-0.1087385734009858
3454,-0.07400425005822346,-0.033460007180623086
3455,-0.09891637076907757,0.11553528725157221
3456,-0.2188135387495677,-0.0738860189415856
3457,-0.057583260294531445,-0.10415974739833711
3458,0.023037388062188097,0.014313852926351062
3459,-0.030943544851715223,-0.00927475054364058
3460,0.08276874382341197,0.06397450303410188
3461,-0.03378953548343952,-0.004363097052831611
3462,0.01978997218271049,0.025189659347505118
3463,-0.13701485165829283,0.10307962348398036
3464,0.1657329704042038,-0.10747393731154331
3465,0.013735521759321353,0.11422121239119387
3466,0.02055917408774894,-0.09950906605390006
3467,0.07715496561947364,-0.0019080708444782412
3468,-0.17962456751202807,0.25180114796517805
3469,0.08119594970057821,0.10253669127691074
3470,0.051982801867564404,-0.08108830679416099
3471,0.0966258298326901,-0.012977519997662815
3472,-0.04056735879822534,-0.033038271651839105
3473,-0.11415724857503455,0.0669760413952836
3474,0.023995215582694303,0.12622406856471252
3475,-0.06801565144379533,0.012049933105633584
3476,-0.07717841676277307,-0.272235300875371
3477,0.03190082664630347,0.02421262487665597
3478,0.02948854738098707,0.07290550337504446
3479,0.0973998463433831,-0.05835254728000714
3480,0.15603347725245725,0.05316030960025303
3481,0.025398777461704283,-0.07264972051565786
3482,-0.015423555774831506,0.0628223122528606
3483,0.046639306181355054,-0.3320119828639489
3484,-0.05625897424995324,-0.18041786672957494
3485,-0.0400562516997779,-0.1231279020926285
3486,-0.01586077874149648,-0.041110933795859554
3487,-0.20331726024092908,-0.010708879337222817
3488,0.13630602671271436,0.02554337366582909
3489,0.057787132011613486,0.04297154552450398
3490,0.08252344635452984,-0.14528313838006368
3491,-0.03322809307675586,-0.15101025751090946
3492,0.08544114513845127,-0.022136294807762278
3493,0.10602749616690571,-0.03589552074356024
3494,-0.028951286112787484,0.012292006653635211
3495,0.07196826231032673,-0.16594705603179666
3496,-0.08693188747875244,-0.08473902555023576
3497,0.248902768291944,-0.13000259594766847
3498,-0.04092653387215501,0.06750110662237789
3499,0.004061213414780791,-0.0009291914085072932
3500,-0.021387894047490193,0.0287931636688537
3501,-0.06909012045673192,0.040394104813753114
3502,0.09915894083861676,0.14492826684585655
3503,-0.12311540411715309,-0.1384142846775464
3504,0.026301416468082536,-0.16364385285813562
3505,0.1969350362402291,0.005571430133341953
3506,0.16354593978177506,-0.006893962561116239
3507,0.019961875490767417,-0.039114786755481176
3508,0.08020180745572297,-0.20304846936650414
3509,0.2843700056482921,-0.09138455276643938
3510,-0.01924315512403208,0.08650728237022062
3511,0.1534197363847643,-0.1124385294416218
3512,-0.040181030947918014,0.12793638749356856
3513,0.2188272941857055,0.016254058274181055
3514,0.11474003479704031,0.19518796293110932
3515,0.11443772885274961,-0.034485391914428704
3516,-0.014243609017149154,0.058348326826414255
3517,0.058689155437600476,-0.0445780792108006
3518,0.08858892275415511,-0.18472456776658952
3519,-0.05470706098207111,0.05739334398502948
3520,0.08584247183302002,-0.03010160566243998
3521,0.005564629527134072,-0.0812029426102521
3522,-0.04469006804585826,0.029949747844379322
3523,0.025125295193733875,0.14948428431428148
3524,0.2269636477780652,-0.012764438201398696
3525,0.16079450534143166,0.02164481227270975
3526,-0.06966478543065742,0.024262594725749733
3527,-0.25235265785485905,-0.004774710289938662
3528,0.016762828262307967,0.30897622477250974
3529,0.13807479377015947,-0.10692839603319045
3530,0.16817415490182136,0.20099249144592723
3531,0.04027994417914607,-0.0009313853896798412
3532,-0.08697448466414485,-0.004619751794741238
3533,0.05479234220236274,-0.13821506233952305
3534,-0.025193415633075866,-0.010940137965052691
3535,-0.049541336780283426,0.12134933614025215
3536,-0.017910533407507055,0.0702394592373519
3537,-0.02181085810316106,0.02865997953072204
3538,0.10893637780110801,-0.04091430318585418
3539,0.2785262361595533,-0.0492281495966142
3540,0.051417186304726734,0.00621512285196859
3541,0.22232159389985348,0.03431492435815873
3542,0.19451724919193034,0.04716365229585048
3543,0.03771403398546669,0.09733267357540036
3544,-0.18228168178415471,-0.10210278315162775
3545,-0.0928693410757828,-0.09774466023924865
3546,0.21069988114512384,0.04456992084096303
3547,0.05404076527206293,-0.05382500459850003
3548,-0.12537809513208822,0.06304748968136624
3549,-0.055098194656663865,-0.03279492759682134
3550,-0.0038690378356613583,-0.06662975360515506
3551,0.05663638737051352,0.09239108043210657
3552,0.047549029545959014,-0.10202603343244568
3553,0.1414124741637545,0.12418997963380214
3554,0.06839610578502257,-0.19801731126777466
3555,-0.07555815311626929,0.005611828723392352
3556,0.0981918892145469,0.08825998872729661
3557,-0.02441533195757054,-0.023987387145246914
3558,0.08400648581968419,0.14407920084281148
3559,0.1605054600213896,0.024532881693828522
3560,0.014826110771129344,-0.03219902633159219
3561,-0.09923713276393882,-0.04236845479874129
3562,0.17676056168148596,0.09207457811590512
3563,0.1579626013002198,0.10971629327983107
3564,0.06050450414563483,-0.13943888782406
3565,0.21402430852397555,-0.03626483786082117
3566,0.19792880236980964,-0.147976938027291
3567,0.1558055081564083,-0.013316873226464205
3568,0.2890545823854625,-0.03272160921914915
3569,0.23453996067796468,0.09645106071866962
3570,0.061884988999845014,0.06299439252738902
3571,0.2674071818981704,-0.14577273145084554
3572,0.05622346779714338,-0.09494391655018722
3573,0.2376964468393522,-0.09101618121821008
3574,0.021089274088267194,-0.08101769831516209
3575,0.1859392591225165,-0.14905276817725988
3576,0.15886789926348788,-0.088779941747081
3577,-0.0007289555033356664,-0.0007514144139913387
3578,0.1652327139420335,0.07047928498593513
3579,0.2080711536615105,-0.08717425434239646
3580,-0.04441844894502167,0.051807221325306796
3581,0.02844418255531288,0.18318216354743508
3582,0.00597390338016909,-0.12573426891039435
3583,0.09353326616281735,-0.08377546542268821
3584,0.2064030758652965,-0.11099590951020005
3585,-0.04488117240567068,0.02293536095997402
3586,0.08609382032552163,0.14337244309833033
3587,-0.03633170286416555,-0.09267297039534153
3588,0.12865658260173807,0.04246708125858776
3589,0.028499720309317834,0.006032731118305165
3590,0.11772951765890309,-0.032347381590710496
3591,-0.0885762432568665,-0.10454781805660346
3592,0.1696783664199849,0.025534697856717293
3593,0.11732245946701833,-0.04845543751026021
3594,0.0338635458907134,-0.08239304578056807
3595,0.010493744740160967,-0.1020035922675928
3596,0.10941511848717544,-0.037141147610681886
3597,0.09875679246186092,-0.028567566967891474
3598,0.03570336167278147,0.042313600146774925
3599,0.4326234679653215,-0.05155588620451216
