,beta_lasso_latest,beta_lasso_min
10078,0.10214046019534478,0.10214029799855183
10079,0.044677803392141016,0.04467998864268262
10080,-0.08829001571847696,-0.08829157247824003
10081,-0.055407558746728945,-0.055410297561888776
10082,-0.051211352449476485,-0.05121463554444717
10083,-0.01235448268004546,-0.012363305194045954
10084,0.24269340390172786,0.2426857946568585
10085,0.06144197809699169,0.06143613640724348
10086,-0.07182600687106391,-0.07183061634230738
10087,-0.034169280718203826,-0.0341758636979407
10088,0.06679642080838963,0.0667921478331092
10089,-0.030648358731202148,-0.03064967421307781
10090,-0.16991423000413128,-0.16991206487080127
10091,0.15936340774798985,0.15936488602647264
10092,0.02005375171965112,0.020056452931081725
10093,-0.07372452692738597,-0.07372258070468315
10094,-0.07236769932960724,-0.0723656684233275
10095,-0.05147301289904017,-0.051472550989385045
10096,0.02934253415962188,0.02934284150613331
10097,-0.014508129829344643,-0.01451020816518108
10098,0.06348493630922587,0.06347965944485193
10099,0.1063393815435938,0.10633412743865539
10100,-0.13819022878235937,-0.1381946788694532
10101,0.15449026788612036,0.15448646281231845
10102,0.1282125243214087,0.12820855553990346
10103,0.07488799033872438,0.07488703321746475
10104,0.09406474558736654,0.09406124645676808
10105,0.11076289382390295,0.11075576701706635
10106,0.16081454122800176,0.16081043779034687
10107,-0.1343008163550664,-0.13430563370038825
10108,-0.08259106576924119,-0.08259609485292196
10109,-0.1542331209772762,-0.15423831333918664
10110,0.15575517154075602,0.15575371594061416
10111,-0.025621699790758515,-0.025623681096249434
10112,0.09178935237687395,0.091788459863353
10113,0.017752951600804444,0.017752013586401404
10114,-0.08190356873699427,-0.08190868670768743
10115,-0.021599822266573365,-0.021606579234656694
10116,-0.0002030637137247428,-0.00020716499113054734
10117,-0.013993169809389234,-0.013997217217643226
10118,-0.003949629512363378,-0.003951062205861017
10119,0.05495472077738505,0.05495750553446159
10120,0.010534180234028717,0.010534194019828762
10121,0.0427487206879025,0.04274809487615723
10122,0.05769468171293256,0.0576939063625893
10123,0.08995493600500985,0.08995331890281436
10124,0.14197255532357703,0.14197431890427728
10125,-0.14432770080469606,-0.14432738307743323
10126,-0.003990228552036293,-0.0039915682071935635
10127,0.07564670707301734,0.07564406706286651
10128,-0.04562822170408186,-0.04563443025729168
10129,-0.0764739084117552,-0.07648154173573393
10130,0.02663864132472627,0.026636070765617432
10131,0.13973706162896346,0.13973439983598593
10132,0.2004806312468827,0.20047496713385948
10133,-0.2050069875362611,-0.2050147915388801
10134,-0.0972825448819085,-0.09729222856846706
10135,-0.03236118628032298,-0.03237064184957264
10136,0.08321981678356263,0.08321134290946863
10137,0.0091829615719877,0.009176476686971864
10138,-0.007849753251539067,-0.007857764634543308
10139,0.026424559478374313,0.02641507461255252
10140,0.016768676456630188,0.016760414968546966
10141,0.15823647253076248,0.1582315412323342
10142,-0.0005568675998995529,-0.0005595958730797085
10143,0.1304980577510207,0.1304985071166739
10144,-0.15573652809478813,-0.15573623351436464
10145,0.05263484665010244,0.05263715809535455
10146,-0.0449921356945111,-0.04499165309813508
10147,-0.019993311600344215,-0.01999259534024996
10148,0.13626907261295124,0.1362699100011006
10149,-0.1515131182415641,-0.15151323127778818
10150,0.07002126307743664,0.0700218818239018
10151,-0.12791314233381548,-0.12791480237453362
10152,0.184332721510775,0.184333199472116
10153,-0.052636116764418865,-0.05263461624812535
10154,0.031010803915382485,0.031013855915052155
10155,0.09830244679807557,0.09830569298376085
10156,0.0003853838121705445,0.00038695109199102495
10157,-0.00010833910364686584,-0.00011020762646745995
10158,-0.14430017729254008,-0.14430319439608946
10159,0.20225297343622195,0.20225059662647607
10160,0.010795839410163537,0.010794786870852167
10161,-0.020837943024824807,-0.020839905428391484
10162,0.04731311741193465,0.04731343046929461
10163,0.13204713442574337,0.1320552064819193
10164,-0.0524676863811158,-0.05245925447644564
10165,0.10440410996437985,0.10440338754275832
10166,0.021419139571948628,0.021414972119666222
10167,0.11218170942317547,0.1121752084470017
10168,-0.08212243992726342,-0.08213025301634903
10169,0.16483821654399064,0.16483346196670556
10170,0.06952738811969036,0.06952032576501899
10171,0.08971648775870733,0.08971004409061946
10172,0.1381114342468765,0.13810866452297313
10173,0.0057945318162592,0.005792589436352407
10174,0.06647403758503063,0.0664751912182114
10175,0.02199052769147811,0.021991155912254853
10176,-0.15268459976029214,-0.1526881239061035
10177,0.10773890924295862,0.107737859661642
10178,-0.02891434969989365,-0.028924325748891304
10179,-0.19452700938941306,-0.19453673389527085
10180,-0.0019631222378824332,-0.001970823869851841
10181,0.1294655780653367,0.12946186159949874
10182,0.10603302685857215,0.10602591346640626
10183,-0.14293649182276524,-0.1429424597702196
10184,0.009834228337264042,0.009832799476872439
10185,0.08467814243113048,0.08468014595863992
10186,0.046251486315141685,0.04625487923890205
10187,0.011207620103381648,0.011210943545435033
10188,-0.20943733444402335,-0.20943439568694994
10189,0.06089889292242983,0.06090208308129842
10190,-0.014213589711367837,-0.01421407750072759
10191,0.14243675793119692,0.14243605847246396
10192,0.030127918031930455,0.030126852559560588
10193,0.13555615829675577,0.13555220959859196
10194,0.07893091766016012,0.07892597758434447
10195,-0.10802388686180672,-0.1080271675272722
10196,0.14697921743994163,0.14697791400471025
10197,0.01233990306112512,0.012337785994795663
10198,-0.18368351287743337,-0.18368256827651772
10199,0.040456291863062245,0.040457285865869545
10200,-0.040833818112303,-0.040836924497385664
10201,0.08892456509228912,0.08892563549040655
10202,0.0724496012360147,0.07245036521606585
10203,-0.028199182586586397,-0.02820013517144143
10204,0.04998279018206801,0.04998245949835517
10205,0.016653866042855195,0.01665340712061957
10206,0.13845828419020212,0.13845683153595958
10207,0.06697017626941718,0.06696736078917663
10208,-0.07740998201106253,-0.07741449309652347
10209,-0.07376822797281529,-0.07377223717311096
10210,-0.18759829139820478,-0.18760089539373573
10211,-0.11556987675364042,-0.11557089753963991
10212,0.1320168534194934,0.13201382782285384
10213,-0.07175050768122564,-0.0717566681069819
10214,0.02591466058241507,0.025912309743444183
10215,0.20000491621924976,0.20000029002281955
10216,-0.10710332256512524,-0.10710770986004903
10217,-0.046556845482116575,-0.046561199317284266
10218,0.12878868799829488,0.12878616938956028
10219,-0.02508203573312556,-0.02508633464580012
10220,0.07737026065020103,0.07736717786264406
10221,-0.03455013711755477,-0.034552092654741386
10222,-0.0510898007204085,-0.0510941791542604
10223,-0.10270768929145896,-0.10271192572572836
10224,0.06470125984373545,0.06469670888654568
10225,-0.09371555039457295,-0.09372078699788407
10226,0.009476042103382107,0.009470822173121505
10227,0.020718741327830092,0.02071293883655799
10228,0.021622326610611333,0.02161500735716523
10229,-0.035041063649851906,-0.035050790661768756
10230,0.0077840653801208885,0.00777634876028883
10231,0.10276031302492888,0.10275359799953095
10232,-0.07265590332628159,-0.07266449829747057
10233,-0.07485356251531154,-0.07486238630692238
10234,-0.12682036080994005,-0.12683186080483294
10235,0.0014419929496499446,0.0014343131993515888
10236,-0.027665591722763103,-0.027671762349186408
10237,0.025180126477750368,0.02517916948120378
10238,0.06591174345938065,0.06591171085315715
10239,-0.04103221815779476,-0.04103315029370721
10240,0.03444144972457273,0.03444289564021817
10241,0.023252116589899226,0.023253815176740383
10242,-0.04871866331999288,-0.048718359880041404
10243,0.16177451330468204,0.16177598993096795
10244,-0.02700358223357001,-0.027002704820503584
10245,-0.18885934554212597,-0.18886087789505865
10246,0.07011410336847033,0.0701149505632882
10247,0.029340898836012853,0.02934125553067766
10248,0.07461860706039447,0.07461985150372454
10249,0.02816680208355512,0.028169258788566114
10250,0.05983291558917455,0.05983524553146878
10251,-0.19310720420140273,-0.1931096603289471
10252,0.0560850391837299,0.05608296854153167
10253,0.03344703034251145,0.033442852930202695
10254,0.12445546138743176,0.12445096634739747
10255,-0.23181102901858075,-0.23181466105021775
10256,-0.03404261651483692,-0.03404509849948582
10257,0.045735524988255984,0.045734860927458695
10258,-0.09057774539836749,-0.0905717713399417
10259,0.11974921028739345,0.11976014886576809
10260,-0.009053431163846635,-0.00905590828218645
10261,-0.07285981287100214,-0.07286417786429394
10262,-0.008757749530212104,-0.008764233988523815
10263,-0.029763825506504707,-0.029769316089846478
10264,-0.20651404935503848,-0.20651984967250717
10265,-0.08185556108770234,-0.08186534890206416
10266,-0.10166508627839564,-0.10167286094250695
10267,0.02007211804628957,0.02007068880852706
10268,0.18330491241411032,0.1833029498143959
10269,-0.09167512769785464,-0.09167406524313554
10270,-0.04832645882112269,-0.0483266638554774
10271,-0.012088643640233758,-0.012092250183618496
10272,0.08684081471163464,0.08684075524280625
10273,-0.04084950917668547,-0.04085674320906197
10274,0.17238755460910918,0.17238085428849023
10275,-0.12377209773568391,-0.12378135588485822
10276,0.014680714227717597,0.014674572023438037
10277,-0.11483092262710234,-0.1148390151986732
10278,-0.09123227522553759,-0.09123778091358425
10279,3.1868088766059255e-05,3.192286987671787e-05
10280,0.08441813674298515,0.0844210715292352
10281,-0.0813576020445961,-0.08135459405588111
10282,-0.009733558589645069,-0.009731413486384484
10283,0.021595517236271337,0.02159915842493686
10284,0.016757209984239893,0.01676014438615941
10285,-0.009579364844935432,-0.009579966939959914
10286,0.0001834828856364058,0.000181477720275825
10287,0.013083819790056917,0.01308327300374907
10288,-0.034804718209713835,-0.0348084964699724
10289,-0.07524537575820958,-0.07525199488036606
10290,0.029552487119002303,0.029549499107134822
10291,0.05150707627558773,0.05150596643418708
10292,-0.021945432266891173,-0.02194824309636334
10293,-0.07314502495384557,-0.07314416575718345
10294,0.1482265823893959,0.148226986544642
10295,0.0008900890488033852,0.0008902394547556287
10296,0.015655425666169714,0.015653081076468893
10297,0.06776703818801356,0.06776382716984358
10298,-0.05971866731352139,-0.05972094373451339
10299,-0.24262021317100804,-0.24261959291794782
10300,-0.0023255794893535793,-0.0023215856597248582
10301,0.13903109334345734,0.13903359072319557
10302,-0.012271101602178192,-0.012273395776339716
10303,-0.1301319088474358,-0.13013478446711604
10304,-0.081107559186242,-0.08110950894782615
10305,-0.1282335983120659,-0.1282359084476591
10306,-0.010953360065561173,-0.010956111370347398
10307,0.028102469013490106,0.028096984229610763
10308,0.036236707110239776,0.036232100993345284
10309,0.14276918206593323,0.14276631979766993
10310,0.20797727456437615,0.20797495243731245
10311,-0.08404582334591541,-0.08404951213315677
10312,0.07902395484778231,0.07902115312008426
10313,-0.10853725029126615,-0.10854059773324826
10314,-0.06380435186794758,-0.06380813399691644
10315,0.11706192326967818,0.11706152394105211
10316,0.21153983555068387,0.2115412318667189
10317,-0.04900289120724902,-0.04900638508633929
10318,-0.028006955712858658,-0.028009806956035218
10319,0.04607200553751505,0.04606999261514603
10320,0.022267702971902392,0.02226551952350243
10321,0.05278288147619494,0.05277745065124313
10322,-0.09561523687575475,-0.09562430726918032
10323,-0.012681579752326314,-0.012689033154711852
10324,0.12006610534379297,0.12005664813001092
10325,-0.03157179092200548,-0.03158249590579917
10326,-0.09002566236198713,-0.09003610189655976
10327,0.10237935736272985,0.10237281302492149
10328,0.1585874220704456,0.15858092856853104
10329,-0.20162089880984196,-0.2016302509113917
10330,-0.07359342502101966,-0.07360197377597497
10331,0.10034133710947954,0.10033440940774634
10332,-0.0876513439226752,-0.08765491009619568
10333,0.016059406643720103,0.01605774593252802
10334,0.01948980834761176,0.019487626987197155
10335,0.015095463332738705,0.01509540509458099
10336,-0.03390816742917082,-0.033907464997476926
10337,-0.039145483744843244,-0.03914616902605018
10338,0.15836893568430085,0.1583700445312144
10339,-0.11001156998679178,-0.11001169625713883
10340,0.0854728590997201,0.08547270263135998
10341,0.2589764681386405,0.25897853753179095
10342,0.06882562045365254,0.06882783899552974
10343,0.1525760158044237,0.15257862107823075
10344,0.023372243057662535,0.02337583220776372
10345,-0.1799442063536597,-0.17994345177116994
10346,0.016878558705731704,0.016873988027813536
10347,0.01597697532665771,0.015973349603053986
10348,0.1700473548689473,0.17004266506502855
10349,0.05396686984236886,0.05396091113078874
10350,0.05538935143385796,0.055386867723010456
10351,-0.0011850427310759306,-0.001189429968306151
10352,-0.010984361126601163,-0.010985351473828087
10353,0.03677687514251209,0.036782672139170934
10354,-0.006868222111706865,-0.006858990025851714
10355,-0.07895071788173172,-0.07895261196934447
10356,0.10287699459735458,0.1028749037922794
10357,-0.003172653769122812,-0.0031802261004925687
10358,0.11311316824502812,0.11310802342727305
10359,-0.018504682403263674,-0.01851078252769001
10360,-0.1091484744825314,-0.10915737873989438
10361,0.10061238084574287,0.10060942113659335
10362,-0.16516928146410037,-0.16517027964718095
10363,0.07726356275882978,0.07726305629317284
10364,-0.10244959389147104,-0.10244764628793779
10365,-0.15867565225746572,-0.15867505608290286
10366,0.05045554943292742,0.05045440557915424
10367,-0.004859109829631967,-0.004859016433327693
10368,-0.0849180060259219,-0.08492243563074264
10369,0.08237696416120116,0.08237135424091982
10370,-0.3169805849227329,-0.316990223684634
10371,-0.057341932715745544,-0.05735164553923382
10372,-0.0727864282558285,-0.07279543451859954
10373,0.0041598619256385605,0.004154266160312535
10374,-0.09155805982295817,-0.0915585970287666
10375,0.056695035510986196,0.05669603843034774
10376,0.010648671150900478,0.01065156423865518
10377,-0.05487609371570499,-0.0548732794267519
10378,0.058086445849933985,0.05809132040384434
10379,0.025498754255089493,0.0255039557925676
10380,-0.04955325734249131,-0.049553933243278794
10381,0.013165772624291128,0.013162862001114235
10382,-0.026254944241332612,-0.026257867417453427
10383,0.20293704606224247,0.20293439875282265
10384,-0.09964710399109622,-0.09965309826636747
10385,0.13070270232417583,0.13069946613833813
10386,0.009103001707358966,0.009099313774462006
10387,-0.07273885590142924,-0.0727404955556799
10388,-0.002032611366055413,-0.0020309606837238905
10389,-0.1199421178205219,-0.11994190918200912
10390,0.06811084105037545,0.06811085451148081
10391,-0.0907180303958074,-0.0907217217676191
10392,-0.02461870738300148,-0.02462551959723438
10393,0.046310740070399536,0.04630718044505811
10394,0.03550593368826031,0.035502632413461035
10395,-0.04833316845569689,-0.048335670127837585
10396,0.014680083848938198,0.01468068018606016
10397,0.11424144035789995,0.11424256320831286
10398,0.008403335174678273,0.008405045283336705
10399,0.023185395298412046,0.023183664972347296
10400,-0.13204146627162724,-0.1320475270791567
10401,0.09593243456112183,0.09592907006283312
10402,-0.08765759490505151,-0.08766276935206842
10403,-0.029755571394020776,-0.029760587200241193
10404,0.04281587410917039,0.04281328906771766
10405,0.10276115789260418,0.10276042479039703
10406,0.12272002859306405,0.12271676699067863
10407,-0.03704786737867858,-0.03704966574915104
10408,0.042033164141784235,0.042032333667357785
10409,-0.07633437493112875,-0.07633498269770159
10410,0.16556885514847944,0.16557119607328033
10411,0.020927158785184866,0.02092732052108663
10412,-0.052431853098027725,-0.05243355433806443
10413,-0.17361846233254333,-0.17362180931324953
10414,0.11118207972473042,0.11117890088185971
10415,0.08832690729552994,0.08832291371426094
10416,-0.13197175423305177,-0.13197946312502404
10417,0.05509012562824253,0.05508118496755978
10418,-0.012589758580088177,-0.0125979961856599
10419,0.08990100389255172,0.0898937256600145
10420,-0.03876154091583117,-0.03877077565878029
10421,-0.24281020041625143,-0.242819147100843
10422,0.10147136669865059,0.10146598175959627
10423,-0.0954821361675151,-0.09548969351843113
10424,-0.0301977316158151,-0.03020645528856772
10425,-0.008743146454193232,-0.008753336994023307
10426,-0.17484537709236353,-0.17485516228720013
10427,-0.08586248472994754,-0.08586825319231187
10428,-0.0855712865021871,-0.08557497826188193
10429,0.02658188876706367,0.026578270047488348
10430,-0.11585814161094458,-0.11585987566738862
10431,0.15285485230353948,0.15285544792181785
10432,-0.04100336596179867,-0.04100557847469886
10433,-0.021405734942884672,-0.021406844297304824
10434,0.008733067304997299,0.00873223716904225
10435,-0.20490786988974222,-0.20490877511976482
10436,0.04731745324605056,0.04731939204838208
10437,-0.008855291471963248,-0.008854011462490631
10438,0.048676682543395855,0.04867971741791281
10439,0.11719853559149551,0.11720371268957526
10440,-0.12630708017181794,-0.1263093995070749
10441,0.04234813589053311,0.04234205342188943
10442,0.0436444007846805,0.043638396692949256
10443,0.04944182628391508,0.04943598650548948
10444,-0.004453602197589941,-0.004460605554208362
10445,-0.02150560885326427,-0.02150955874248666
10446,-0.12042663237264886,-0.12042942012740601
10447,-0.04620694430930025,-0.0462054123267081
10448,0.025992058848221637,0.025997396968024538
10449,0.000473335511834395,0.0004837656959330395
10450,0.14298335434634707,0.14298433263926016
10451,-0.012525409371520635,-0.012529502453666592
10452,0.12964940852036427,0.12964059267785114
10453,0.13095970880623709,0.13095364491348443
10454,0.015754366955376686,0.015751228307863643
10455,0.016885715274396536,0.016881141154747013
10456,-0.0744409008191586,-0.07444352553264946
10457,-0.029345317881150718,-0.029345601858748904
10458,-0.16322205000981266,-0.16322224781589473
10459,0.052124396548304426,0.05212973646611322
10460,0.005875772082555164,0.005877131031299053
10461,-0.14548562123503764,-0.14548837262556694
10462,0.294278683392197,0.2942770661035212
10463,-0.029852115961132478,-0.029855183886656894
10464,-0.07223317387070022,-0.07223936022077489
10465,0.04873160893443776,0.048722577052130976
10466,0.07908645825975727,0.07907865017813485
10467,0.053263081810250495,0.053253659363963625
10468,-0.2123183351852353,-0.21232455645609025
10469,0.07064550531588663,0.07064236529435697
10470,-0.24473876380506515,-0.24474036734624346
10471,0.18741594935604552,0.1874178310751818
10472,0.01775517641080062,0.017758276326005296
10473,0.09442816744264348,0.0944323448316455
10474,0.020466653182295257,0.020470029117621056
10475,0.23741351100127267,0.237413682546456
10476,0.002429789472170219,0.0024268525055801426
10477,-0.02787395917620118,-0.027878596156447052
10478,0.12265838917259318,0.12265449385029857
10479,-0.04301591259215041,-0.04302021895344902
10480,0.1642107331587414,0.16420738032849186
10481,0.08819648561737634,0.08819499528774753
10482,0.051385601032869876,0.05138486364314134
10483,-0.020721468421124656,-0.020721157786000238
10484,-0.03856488419536368,-0.03856598629280386
10485,-0.11659722598345712,-0.11659883130682515
10486,-0.009710867932206123,-0.00971435921083395
10487,0.04271793880802219,0.04271507912910734
10488,-0.004018738652788884,-0.0040227924098460615
10489,0.11414710740393519,0.11414564800036289
10490,-0.11107869286793118,-0.1110802413663465
10491,0.08252314753536932,0.0825235360799098
10492,-0.026280684778006696,-0.026283357264680094
10493,0.06283960465077677,0.06283808590830749
10494,-0.07664706217731686,-0.07664670927537622
10495,0.17782209020383985,0.17782472595793955
10496,-0.11001724619551646,-0.11001816217477006
10497,0.12908772030056404,0.12908820457278317
10498,0.01236168439210913,0.012362749337024663
10499,0.11705231297612043,0.11705336182180218
10500,-0.06591741101869622,-0.0659207431905025
10501,-0.28739034073055153,-0.2873945945237994
10502,0.0673661489467709,0.06736327850910155
10503,-0.04076077643815897,-0.040764051823730524
10504,-0.02082512294667282,-0.020824890824709764
10505,0.19796454272784877,0.1979694648601542
10506,-0.021855652781268955,-0.021854128939140644
10507,0.08559778077385717,0.08559676969956029
10508,0.0035064247800925662,0.0035042127455256035
10509,0.19240022950996047,0.1923988851994761
10510,-0.17576983111984693,-0.17577334076642664
10511,0.04989734549006481,0.0498914347951715
10512,0.007571608767583604,0.007562748813587821
10513,0.020700897801489718,0.0206922832402082
10514,-0.1254036426619676,-0.12541250720911026
10515,-0.07249725925647008,-0.07250440931765952
10516,-0.0563166357820117,-0.05632102875418007
10517,0.07083817650458149,0.0708328953904263
10518,0.10029519566562325,0.10028821037700873
10519,0.04221009868957807,0.0422008186438235
10520,0.08517400858341329,0.08516523018584468
10521,-0.08710063745070591,-0.08710876830707151
10522,0.11509518209567575,0.11509094884993151
10523,-0.12965124536556788,-0.12965689318507792
10524,0.11377564901009364,0.11377192077786358
10525,0.11082781896304497,0.11082780282888319
10526,0.04479571201508746,0.04479475301571225
10527,-0.03716964472117138,-0.037172847685279786
10528,-0.10560732062003932,-0.10561071062475619
10529,0.03476475966029475,0.03476243814424533
10530,0.02287990825546241,0.022877705426223634
10531,-0.04267846747430997,-0.042680339023733194
10532,-0.007101110500317184,-0.007101412228951038
10533,-0.2737602672087741,-0.2737567910632046
10534,0.15491807890425394,0.1549228510916897
10535,-0.04249131083507727,-0.0424954363424782
10536,-0.09208283293998244,-0.0920906298044403
10537,0.020366821932653635,0.02035834113658752
10538,0.08290166779963629,0.08289343865479178
10539,-0.02855759563938172,-0.028562573860669162
10540,-0.1336114977341129,-0.13361459616789573
10541,0.17083676873684506,0.17083285862286288
10542,-0.1405933055153297,-0.14059089920280363
10543,0.09747499862086577,0.09748008806502863
10544,0.059657126258364376,0.05966361505141186
10545,-0.015691169332940416,-0.015691077770868842
10546,-0.1255407812658123,-0.1255440693168993
10547,-0.03649072967439551,-0.036497470577245415
10548,-0.002344144692255106,-0.0023510669834803663
10549,0.11439290680797932,0.1143888562065779
10550,0.017746428432984348,0.017742377089960622
10551,-0.17589079430889057,-0.17589091481424005
10552,0.008567983153043655,0.008570999572710031
10553,0.11486554317880014,0.11486905682220086
10554,-0.03721197044191007,-0.037210782937624316
10555,-0.1388180116967348,-0.13881860293297515
10556,-0.08461506060255664,-0.0846166384453846
10557,-0.060932105886168285,-0.06093441178548734
10558,-0.03225594634537817,-0.03225819369351307
10559,0.039693682652437216,0.03968876083768977
10560,0.20303303468330858,0.20302780441832144
10561,0.025533319162845267,0.025525490053891375
10562,0.0997798324781683,0.09977182133440085
10563,-0.17050477347179313,-0.17051080933598614
10564,0.13684541054459853,0.13684189020963652
10565,-0.19744987460161684,-0.19745159136474358
10566,0.023546414879661866,0.02354551955252316
10567,-0.01162740829818754,-0.01162850334779016
10568,-0.19327606328168254,-0.19327495003810982
10569,-0.10639157772107771,-0.10638936174278334
10570,0.04150847114806228,0.04150888423877524
10571,-0.0384713660088371,-0.03847833495017448
10572,0.003248578810503303,0.0032423193081942275
10573,0.06779476383319882,0.06778991157724308
10574,-0.04289480423864715,-0.04290007651393038
10575,0.017815050125635567,0.01781240370295838
10576,-0.01368346231201503,-0.013687189865488707
10577,-0.06946600278871724,-0.06946893274174971
10578,-0.00862038803188291,-0.008621382151014765
10579,0.1623920081632063,0.16239112008790835
10580,-0.07042546480683472,-0.07042731771881677
10581,0.014623788048139245,0.014621375225435407
10582,-0.006069361836883238,-0.006073644021397032
10583,-0.06573177350235819,-0.06573612517790034
10584,0.0062929455270437735,0.006290377167507112
10585,-0.16982295594926397,-0.16982618579560985
10586,0.15159481435269895,0.15159446306796523
10587,0.022349806444758653,0.022349467372372138
10588,0.018343364887714673,0.018341524582930542
10589,-0.07114002995313576,-0.07114138650322185
10590,-0.02809486080344738,-0.02809423094003921
10591,-0.042629845001881744,-0.04262941995435457
10592,-0.12788736427607394,-0.1278860495826242
10593,-0.09310201791093381,-0.09309747204736786
10594,-0.12247032387747173,-0.12246571287063666
10595,-0.0816600853025282,-0.0816585611505338
10596,-0.1569357674943611,-0.1569361943409859
10597,-0.06159615420976197,-0.061598182071421474
10598,0.11199017191884597,0.1119886614225802
10599,-0.07469845032399425,-0.07469799388325105
10600,-0.05602284911899418,-0.056021379143931974
10601,0.007533685627953075,0.007535639393180512
10602,-0.18363223520193148,-0.1836336445845323
10603,0.011502120201908007,0.011498540556831202
10604,0.059897451875154196,0.059892181711552
10605,-0.06441771375573235,-0.06442444884902461
10606,0.05565513661923198,0.05564816629486148
10607,-0.06020981564680775,-0.0602189956315349
10608,0.034273952172768664,0.03426683964195151
10609,-0.060161275637125235,-0.06016891467046055
10610,-0.10191076881429706,-0.10191538305374041
10611,0.1398361268788626,0.13983383382278156
10612,-0.0968737061996045,-0.09687950258599799
10613,-0.06974545297039973,-0.06975400365738876
10614,-0.053754507653054985,-0.05376281741686917
10615,0.05134237771641168,0.051334083539980556
10616,-0.17637321628424543,-0.17638350266522573
10617,-0.014016288612228677,-0.014022219170415637
10618,-0.11891132048769036,-0.11891509762882971
10619,-0.0003211742960811904,-0.0003241684974333856
10620,0.02564145759095441,0.02564050221067988
10621,-7.0349749324293065e-06,-1.0742054485510614e-05
10622,0.08588240248172248,0.08587782111324445
10623,-0.008461199142058855,-0.008466079411423862
10624,0.019306347174441543,0.01930312761808077
10625,-0.04697996645684293,-0.04698383493465411
10626,0.022929765295076482,0.02292916508576451
10627,0.010457638403471425,0.010459691384000599
10628,0.1101534048819856,0.11015788132286632
10629,0.11193263278561515,0.11193511040353528
10630,0.013483106497869098,0.013478783798367549
10631,-0.10071187005401357,-0.10072071227211986
10632,-0.14949841435412156,-0.14950879530065483
10633,-0.037356366588285436,-0.03736533904479468
10634,-0.04175612843597191,-0.04176243987626731
10635,0.13944992066115647,0.13944667138645334
10636,-0.21462488271165295,-0.21462787145695825
10637,-0.2239591521352595,-0.22395971525749556
10638,-0.04059752875971002,-0.04059580473531519
10639,0.11015832595085485,0.11016285968972607
10640,-0.03635576511602592,-0.03635428766919836
10641,0.09463983329198078,0.09463907944979788
10642,-0.06836075106146854,-0.06836680179328977
10643,-0.12862492709176646,-0.12863202111270813
10644,0.025335585852077597,0.025331517685581742
10645,-0.10069531580007297,-0.10069986939701722
10646,0.3573315904575954,0.35733369275324073
10647,-0.005697335769726879,-0.005695554998119416
10648,-0.17780471081505803,-0.17780394072096448
10649,0.10645828274179904,0.10645692052679291
10650,0.11227984851101523,0.11227862528542247
10651,-0.07223599651963929,-0.0722380715525843
10652,0.009168143353151819,0.00916718143708436
10653,0.022744567779132436,0.022743770150534828
10654,0.010740595206195703,0.010735506291059575
10655,-0.08927573231961243,-0.08927997406310878
10656,0.008620918101787004,0.008612880782018975
10657,0.0878536351505679,0.0878453863889448
10658,0.019206594170281626,0.019200090071611022
10659,0.17513814693185126,0.17513287213061116
10660,-0.09448838397359684,-0.0944931443540164
10661,-0.1868018071302028,-0.1868059707736699
10662,0.07092208436733778,0.07092153325978877
10663,-0.1282567813360987,-0.12825524111045283
10664,0.05152187317112246,0.05152303081612653
10665,-0.1025551404420017,-0.102557671483984
10666,-0.033177835073507786,-0.03318496540840114
10667,-0.1659076413224229,-0.1659146989447458
10668,0.19378796785105587,0.19378187663754623
10669,-0.2183039999323174,-0.21830963865914407
10670,-0.0030565622866968603,-0.0030602724344331
10671,-0.1469778256064646,-0.1469817828627216
10672,0.016688802912611447,0.016686161241379834
10673,0.03820564163127568,0.038205224692683365
10674,-0.08230378940258977,-0.08230521838923174
10675,0.035630061052865813,0.03562974464520474
10676,0.13165280738123933,0.13165077797288577
10677,-0.0738840232787812,-0.07388740314579977
10678,0.05494228002545643,0.054939422230621676
10679,0.06450555561662415,0.06450160760334836
10680,0.17015687114106107,0.1701521492494077
10681,-0.020924287597250787,-0.020928188886305685
10682,0.0406123825209219,0.04061216989834661
10683,0.09609880357074983,0.09609798646852512
10684,0.1004264137417072,0.10042603744509794
10685,-0.0859501408932957,-0.08595036859748516
10686,0.04145425039091761,0.04145544215482085
10687,0.03464358025018074,0.03464677875765269
10688,-0.016802598505444428,-0.01680062997978603
10689,0.10896807386692202,0.1089726450107403
10690,0.033220281645964,0.03322473713258662
10691,-0.07603413442989972,-0.07603291491950463
10692,0.09460527794779158,0.09460536010361048
10693,-0.04986210864332473,-0.049863578035230276
10694,-0.06241688971808618,-0.06241785267070746
10695,0.11930068157982844,0.1193003325146241
10696,0.12780054094553073,0.1277995577435691
10697,0.006802920793370901,0.006800221477349922
10698,-8.422950904907103e-05,-8.901236952219367e-05
10699,0.06627298930617624,0.06626651113794069
10700,-0.022075827763195957,-0.02208500463553191
10701,0.02493847377559966,0.02493141187305181
10702,0.15087566608006142,0.150869931895031
10703,-0.014845715597252163,-0.014851319003342323
10704,0.08868249770411066,0.0886792472452703
10705,-0.003004447425202311,-0.0030068220221515203
10706,-0.07477335800259528,-0.07477580430621936
10707,0.11950244360140286,0.11949718153144322
10708,0.09742957836433358,0.0974227502076839
10709,0.06154658074043941,0.06153947687899552
10710,-0.07679681158223081,-0.07680556226036435
10711,0.014809278870249699,0.014800379884810899
10712,0.04721319218749692,0.04720737436460299
